row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
20231,29231,High,High,0.9352855439359676,0.030142572646359566,0.03457188341767284
31038,40038,Low,Low,0.029729081126827248,0.9387637778077371,0.03150714106543556
35545,44545,High,High,0.9349610153321276,0.03137119279544168,0.03366779187243067
12713,21713,Medium,Medium,0.05146205469692603,0.41501368854280085,0.533524256760273
31086,40086,High,High,0.9334236965428918,0.030766357035858966,0.03580994642124924
11321,20321,Medium,Medium,0.03983021912011011,0.033152801841855366,0.9270169790380346
1132,10132,Medium,Medium,0.030528214454343977,0.03003210422877885,0.9394396813168772
33816,42816,Low,Low,0.03205610887676528,0.9316971238354093,0.03624676728782547
11563,20563,Medium,Medium,0.03209154080017898,0.0326341976811303,0.9352742615186908
31306,40306,Low,Low,0.02885022317445546,0.9365202922583444,0.03462948456720017
26533,35533,High,High,0.9377791113765231,0.03081989341588348,0.03140099520759335
27488,36488,Low,Medium,0.0352572763618059,0.052548815400671404,0.9121939082375227
11434,20434,Medium,Medium,0.03613757876527939,0.03499328773063165,0.928869133504089
19907,28907,Medium,Medium,0.03311338125339062,0.03310376031693059,0.9337828584296788
30478,39478,High,High,0.9348407971846732,0.031502626179480915,0.03365657663584585
24100,33100,Medium,Medium,0.0318225275338432,0.0314713283213754,0.9367061441447815
14556,23556,Medium,Medium,0.03260962818071014,0.036844625222724775,0.9305457465965651
14755,23755,Medium,Medium,0.032629471425078514,0.028779556682437226,0.9385909718924842
36466,45466,High,High,0.9354987308982813,0.03166359612910386,0.03283767297261491
16422,25422,Medium,Medium,0.03467533563015379,0.04062849209603933,0.9246961722738068
37363,46363,High,High,0.9362594945476771,0.031632169883818353,0.0321083355685046
887,9887,High,Low,0.036617675587816687,0.887678377283167,0.07570394712901647
1814,10814,Low,Low,0.043297351498393304,0.7688029605399773,0.18789968796162937
4957,13957,High,High,0.9330288115762432,0.03280592247307592,0.034165265950680875
31048,40048,Medium,Medium,0.03820554663673074,0.036626862522591015,0.9251675908406783
11879,20879,Medium,Medium,0.03031531019059173,0.04144342543233487,0.9282412643770734
22400,31400,Medium,Medium,0.03226333639479841,0.03543315037267436,0.9323035132325272
12965,21965,Low,Low,0.030251595419417087,0.9398479555879605,0.02990044899262244
18631,27631,Medium,Medium,0.03031002931960869,0.03151496098205495,0.9381750096983364
14490,23490,Medium,Medium,0.03091378110431385,0.03315553675393682,0.9359306821417492
23872,32872,Medium,Medium,0.03565298676219265,0.03751855793563161,0.9268284553021756
11508,20508,Medium,Medium,0.03058627520767604,0.03183504744253687,0.9375786773497871
39314,48314,Low,Low,0.029791760964077152,0.939311614251547,0.030896624784375815
7986,16986,High,High,0.9307325229657399,0.030777292837538776,0.03849018419672129
31566,40566,High,High,0.931423848406916,0.031721728412064214,0.03685442318101965
5190,14190,Medium,Medium,0.02972746574827921,0.03366846783415133,0.9366040664175695
28031,37031,Medium,Medium,0.03021212584133699,0.03489740584852431,0.9348904683101386
31975,40975,High,High,0.9342666041926067,0.03246430979504189,0.03326908601235138
32896,41896,High,High,0.938114522572069,0.029278210196990933,0.032607267230940123
32718,41718,Medium,Medium,0.035175237106345375,0.03364919548310061,0.9311755674105541
12248,21248,Medium,Medium,0.029893536313387092,0.03285846201716799,0.9372480016694449
30953,39953,High,High,0.9336402569296611,0.033835187167306456,0.03252455590303241
36933,45933,High,High,0.9323189374928313,0.03283184092451995,0.034849221582648526
36427,45427,High,High,0.9358421042015551,0.02971980397999785,0.03443809181844704
13689,22689,Medium,Medium,0.031605787530592455,0.031143513743143416,0.9372506987262641
28215,37215,Low,Low,0.030639484158141748,0.9385638167400767,0.03079669910178154
9357,18357,Low,Low,0.03040871727676611,0.9325432342746014,0.03704804844863243
10501,19501,High,Medium,0.035666812296830754,0.03246595189999568,0.9318672358031735
8124,17124,Medium,Medium,0.03375626735358848,0.030538638571648347,0.9357050940747632
9929,18929,Medium,Medium,0.02904543204769768,0.029931402231199847,0.9410231657211025
37182,46182,Low,Low,0.030361359266121102,0.9306469454694611,0.03899169526441768
35809,44809,Medium,Medium,0.036183253166043323,0.05455258914752742,0.9092641576864291
39994,48994,Low,High,0.9343060409629246,0.031393192921781755,0.0343007661152936
34713,43713,Medium,Medium,0.23296350729503526,0.04579871963813641,0.7212377730668283
21204,30204,Low,Low,0.030393840183071397,0.9354945406462264,0.034111619170702136
18234,27234,High,High,0.9186480178435387,0.033489249607483305,0.047862732548978104
20583,29583,Low,Low,0.03388087906376939,0.9047454541143193,0.06137366682191126
5928,14928,Medium,Medium,0.030837734147726004,0.060444219993668585,0.9087180458586054
26629,35629,Medium,Medium,0.03375374870752052,0.036061708457994716,0.9301845428344849
36846,45846,Medium,High,0.9363442515594479,0.031502549280624174,0.0321531991599279
29495,38495,Medium,Medium,0.029569784646828173,0.030896701893080192,0.9395335134600916
5420,14420,Low,Low,0.03017225110021732,0.9396583670382547,0.03016938186152793
19429,28429,High,High,0.9335164720318879,0.03221627774337124,0.034267250224740885
36346,45346,High,High,0.9264636576547902,0.029798751219603042,0.0437375911256068
12545,21545,Medium,Medium,0.03715816876375445,0.285489389032026,0.6773524422042195
4887,13887,Medium,Medium,0.04518089216750499,0.4103712445068976,0.5444478633255976
36690,45690,Medium,Medium,0.03623190908715671,0.03364045218804513,0.9301276387247981
11942,20942,High,High,0.9355720434898921,0.03120993753073494,0.03321801897937297
26714,35714,Low,Low,0.029816807580139364,0.9311941043949767,0.03898908802488387
3377,12377,High,High,0.938389790643691,0.0301427746215356,0.03146743473477338
24946,33946,Low,Low,0.028357086589514108,0.9403905598032606,0.031252353607225315
21624,30624,High,High,0.9347258727733676,0.03228821454562172,0.032985912681010664
10039,19039,Medium,Medium,0.030527089957481792,0.02980947087239466,0.9396634391701236
14197,23197,High,High,0.9356561976915286,0.030725895245800397,0.033617907062670926
25571,34571,High,High,0.9380267340814387,0.02923824217081708,0.03273502374774415
23612,32612,Low,Low,0.029352166340184633,0.9382960383990712,0.03235179526074428
12306,21306,Medium,Medium,0.03844352192077386,0.09032931867981331,0.8712271593994129
5938,14938,Medium,Medium,0.03252408002038759,0.06753033527293069,0.8999455847066816
21580,30580,Medium,Medium,0.030151979193401384,0.0313970555266306,0.938450965279968
35746,44746,High,Medium,0.1293192484781118,0.0445961500352234,0.8260846014866648
18542,27542,Medium,Medium,0.032705219222168895,0.03209062864177762,0.9352041521360536
16574,25574,High,Medium,0.029810418268439942,0.05555452259367246,0.9146350591378877
36048,45048,High,High,0.9330070072342572,0.03115612180748774,0.035836870958254996
7722,16722,Medium,Medium,0.027558910109193133,0.03470557262503169,0.9377355172657752
25265,34265,High,Medium,0.03027014997972492,0.057201300624896194,0.9125285493953789
439,9439,Medium,Medium,0.030214747413173957,0.03568808275050775,0.9340971698363182
18801,27801,Medium,Medium,0.03272704707705387,0.03220718160852256,0.9350657713144236
35077,44077,High,High,0.9333114426769242,0.03301703167998743,0.03367152564308836
30375,39375,Low,Low,0.030930647683217998,0.9355088685682585,0.033560483748523495
23933,32933,Medium,Medium,0.030494044902716982,0.03214894628723619,0.9373570088100468
3496,12496,High,High,0.9323287379747538,0.03254201950683327,0.03512924251841295
8870,17870,Medium,Medium,0.034896050093314444,0.13892859694091747,0.8261753529657682
24135,33135,Low,Low,0.029044207606886235,0.9307265068422571,0.040229285550856614
28629,37629,High,Medium,0.02812404396623508,0.031364130779564715,0.9405118252542003
241,9241,Medium,Medium,0.033765059795182045,0.030393590880742494,0.9358413493240754
509,9509,Medium,Medium,0.030728035381546347,0.03161659186411536,0.9376553727543383
27438,36438,Low,Low,0.03337111178920616,0.9227925119190816,0.043836376291712185
10653,19653,High,High,0.9302864692516829,0.032849226898939696,0.036864303849377354
12216,21216,Medium,Low,0.027836760305355698,0.9413774782049634,0.03078576148968085
19298,28298,Medium,Medium,0.028479727142861816,0.03615363203310534,0.9353666408240328
33058,42058,High,High,0.9300189782538753,0.029972820599885392,0.04000820114623925
14285,23285,Medium,Medium,0.02754346755885372,0.031636399550761536,0.9408201328903848
26865,35865,Low,Low,0.030028274476476435,0.9366362433689058,0.03333548215461784
17893,26893,Low,Low,0.03234081145665491,0.9342978221849166,0.03336136635842852
6506,15506,Medium,Medium,0.034126439534412426,0.03308037427438734,0.9327931861912003
27707,36707,Low,Low,0.028706171080441083,0.9382105020900139,0.033083326829545005
38256,47256,Medium,Medium,0.036781638003532846,0.029619357639483677,0.9335990043569834
10401,19401,High,Medium,0.02853187777329783,0.032308337169545176,0.939159785057157
7094,16094,Medium,Medium,0.028418252889340797,0.029851852418668643,0.9417298946919906
31489,40489,Medium,Low,0.03228732189819719,0.9262932140004878,0.04141946410131509
24140,33140,Medium,Medium,0.02781692923789987,0.03173292726880953,0.9404501434932907
36027,45027,High,High,0.9333977115043469,0.033342494794891035,0.03325979370076202
23220,32220,Low,Low,0.033116574122656166,0.9342080180091026,0.03267540786824126
25953,34953,Medium,Medium,0.029608794720724446,0.035893706017658455,0.934497499261617
23261,32261,Medium,Medium,0.032126541664419535,0.03038036621849871,0.9374930921170818
22961,31961,High,Medium,0.03559677708296526,0.031469903619883964,0.9329333192971507
13273,22273,High,High,0.9344136695095854,0.029486466892823096,0.03609986359759141
23917,32917,High,High,0.9253927725717035,0.03433680536725441,0.04027042206104222
36603,45603,Low,Low,0.04264204302688917,0.48897965793501225,0.4683782990380985
28891,37891,High,High,0.9345643986633666,0.03235600609610083,0.033079595240532646
26662,35662,High,High,0.9347347140404998,0.03053204649230416,0.034733239467196
39277,48277,Medium,Medium,0.03527247363885991,0.033487613649287366,0.9312399127118528
29172,38172,Medium,Medium,0.03216364601437916,0.03622631912536331,0.9316100348602575
9663,18663,Low,Low,0.035665506752888675,0.9222134054488181,0.04212108779829315
23279,32279,Medium,Medium,0.031658560595618015,0.02976316996677104,0.9385782694376109
2898,11898,Medium,Medium,0.03504788209743844,0.035958916481240194,0.9289932014213212
10807,19807,Low,Low,0.031486931412335245,0.9344079982118493,0.03410507037581545
34537,43537,Low,Low,0.03246748518867276,0.8713154995438671,0.09621701526746017
10797,19797,Medium,Medium,0.04186211514232124,0.031979513154696,0.9261583717029828
20775,29775,Medium,Medium,0.026851080150050294,0.02995191161240301,0.9431970082375467
35091,44091,Low,Low,0.03434413604700349,0.9262959270142549,0.0393599369387417
15989,24989,Low,Low,0.03435719392118422,0.9253178677698918,0.04032493830892402
31079,40079,Medium,Medium,0.032582767096504275,0.039937534373042864,0.9274796985304529
34693,43693,Low,Low,0.0320163832343629,0.9335375492766206,0.03444606748901637
24732,33732,Medium,Medium,0.03283015600354169,0.03760737611544205,0.9295624678810163
8384,17384,Medium,Low,0.04268507700165869,0.6373114368545564,0.32000348614378493
13521,22521,Medium,Medium,0.03772540229515197,0.08984304341787637,0.8724315542869716
26088,35088,Medium,Medium,0.028768065214219585,0.03156527366994629,0.9396666611158343
2275,11275,High,High,0.9332419823530783,0.032336629390687585,0.03442138825623405
28278,37278,Medium,Medium,0.031690569761412817,0.036341841789526104,0.9319675884490611
6876,15876,Medium,Medium,0.03052622947156823,0.03195677011889871,0.937517000409533
38220,47220,Medium,Medium,0.030242233056921364,0.033677842342817794,0.9360799246002608
33683,42683,Medium,Medium,0.02732562541526876,0.03134023322827122,0.9413341413564601
16433,25433,Low,Low,0.030855346319952865,0.9312115229647802,0.03793313071526685
33397,42397,Medium,Medium,0.03791518278959772,0.028517251187187304,0.933567566023215
30493,39493,Low,Medium,0.047684940668916674,0.1939330939005713,0.758381965430512
27645,36645,Low,Low,0.03309794008554012,0.9235826169568725,0.04331944295758725
34351,43351,Medium,Medium,0.030743175458991984,0.03282228926275504,0.9364345352782529
39724,48724,Medium,Medium,0.032535820404679096,0.042387228592615504,0.9250769510027054
18738,27738,Medium,Medium,0.030099898960776014,0.059298815504997354,0.9106012855342266
27563,36563,Medium,Medium,0.02873035422638533,0.030465162531019493,0.9408044832425952
3524,12524,Medium,Medium,0.03600619383284371,0.03478816272700446,0.9292056434401519
19460,28460,High,High,0.9341445579681132,0.03251917101276187,0.03333627101912487
38051,47051,Medium,Medium,0.17418669421669308,0.04474586105082488,0.781067444732482
6496,15496,High,High,0.9354529136905123,0.03182597691418815,0.032721109395299534
24328,33328,Medium,Medium,0.030844801397520525,0.03357613491515137,0.935579063687328
14781,23781,Medium,Medium,0.03755563770104877,0.030624326697925055,0.9318200356010262
20864,29864,Low,Low,0.03040817687096838,0.9370336672941626,0.03255815583486891
10778,19778,Medium,Medium,0.032369770065355574,0.029955751730516202,0.9376744782041282
20059,29059,Medium,Medium,0.03687782310740217,0.030498039225106494,0.9326241376674913
18322,27322,Medium,Medium,0.031931330563516484,0.0325018910254715,0.9355667784110121
37563,46563,High,High,0.9355885091768085,0.031556066913765835,0.032855423909425606
6432,15432,High,High,0.9348981912072508,0.031066396208924124,0.0340354125838252
34280,43280,Medium,Medium,0.03526750319203505,0.04769642329441221,0.9170360735135527
18134,27134,Medium,Medium,0.03195437371195447,0.03006110093031263,0.937984525357733
36931,45931,Medium,Medium,0.03217442623732414,0.03409603454407877,0.933729539218597
6557,15557,Low,Low,0.028369758465161824,0.9350029191977122,0.03662732233712598
25800,34800,Low,Low,0.03414888659117502,0.9134529409747286,0.052398172434096356
26946,35946,Low,Low,0.028856268665221174,0.9329840828191363,0.03815964851564265
9509,18509,Low,Low,0.029100461409494998,0.9379739228138103,0.03292561577669458
33776,42776,Medium,Medium,0.0310468533054143,0.03309753000038415,0.9358556166942016
11577,20577,Medium,Medium,0.036188204629074426,0.1588224226232289,0.8049893727476967
9144,18144,Low,Low,0.03994505157526232,0.5641011065840903,0.39595384184064736
1618,10618,Medium,Medium,0.043191650262936414,0.03211788837729628,0.9246904613597673
7693,16693,Medium,Medium,0.03256110949112296,0.03170910904769022,0.9357297814611867
28847,37847,High,High,0.9395874205920988,0.02942472689866077,0.030987852509240448
38880,47880,High,High,0.9333372340454718,0.031959446936726074,0.03470331901780221
24734,33734,Low,Low,0.03106299117048475,0.9351823149641226,0.033754693865392586
14002,23002,Medium,Medium,0.034451047240761444,0.033605431777100854,0.9319435209821378
27529,36529,High,High,0.9285111419521471,0.033784173475180895,0.03770468457267198
7584,16584,Medium,Medium,0.0332938808576042,0.028726731599146068,0.9379793875432497
4301,13301,High,High,0.9330240809667716,0.032603134903944654,0.03437278412928379
19130,28130,Medium,Medium,0.036176264591249424,0.038149212724572834,0.9256745226841777
13605,22605,Low,Low,0.032463168531927065,0.9352371388960382,0.032299692572034765
22785,31785,Low,Medium,0.042179581914876994,0.033051842504485646,0.9247685755806373
34587,43587,High,High,0.9357988532334788,0.029796784109212507,0.03440436265730859
6796,15796,Medium,Medium,0.03035056840963436,0.033426138079442134,0.9362232935109236
18005,27005,High,High,0.934372518037582,0.03212583289744271,0.033501649064975214
35394,44394,High,High,0.9298643333583726,0.034076471657652985,0.03605919498397448
25736,34736,Medium,Medium,0.033204890194692485,0.03872712097652108,0.9280679888287864
19639,28639,Low,Low,0.03522275083525416,0.813042999543907,0.15173424962083884
36150,45150,Medium,Medium,0.030597446623140904,0.03197224902663974,0.9374303043502193
3962,12962,Medium,Medium,0.03307671282335233,0.10892900441751695,0.8579942827591308
24637,33637,Medium,Medium,0.028860109006103904,0.03227917688717936,0.9388607141067166
5531,14531,High,High,0.9356933908335411,0.03087691389916641,0.033429695267292524
29643,38643,High,Low,0.03426886954613448,0.9265935770015519,0.03913755345231363
37030,46030,Medium,Medium,0.03218548226065399,0.030842121921560352,0.9369723958177857
35534,44534,Low,Low,0.04101642208387575,0.8820238308266046,0.07695974708951968
11616,20616,Low,Low,0.03231264147915088,0.9307190649992058,0.03696829352164341
11579,20579,Medium,Medium,0.03864419230394988,0.1523043201394657,0.8090514875565845
28599,37599,High,High,0.9323924698587379,0.03314930354023456,0.034458226601027424
4505,13505,Medium,Medium,0.03005505423603035,0.05001091450248424,0.9199340312614854
12747,21747,High,High,0.7655342359417913,0.042364436941199485,0.19210132711700925
39666,48666,Low,Low,0.02743214079453013,0.9435394730496433,0.02902838615582662
876,9876,Medium,Medium,0.03239874369088497,0.04174160809125699,0.925859648217858
38248,47248,Medium,Medium,0.03614523702943113,0.03476755455427211,0.9290872084162967
36484,45484,Low,Low,0.02933726522993212,0.9344204035704694,0.036242331199598486
12195,21195,Medium,Medium,0.034359521017515174,0.03781997714346406,0.9278205018390208
12521,21521,Medium,Medium,0.02809320363760212,0.03064912846605781,0.9412576678963401
30355,39355,Low,Low,0.030421150811186414,0.9374191115091235,0.032159737679690055
23085,32085,Medium,Medium,0.029762227034404277,0.034876136021823684,0.9353616369437722
4106,13106,Medium,Medium,0.030880556347644163,0.03735770741069865,0.9317617362416571
22722,31722,Low,Low,0.03214845114693003,0.9312057729378078,0.036645775915262115
38001,47001,Medium,High,0.9303772093296147,0.032957968827094036,0.03666482184329125
2578,11578,Medium,Medium,0.0308386116204924,0.02805765511678617,0.9411037332627213
24036,33036,Medium,Medium,0.030421665171735123,0.030036914199093864,0.9395414206291709
32334,41334,Medium,Medium,0.03371794315390228,0.036380113469082105,0.9299019433770157
13586,22586,Medium,Medium,0.03078690298951098,0.03761340658004853,0.9315996904304406
34412,43412,Medium,Medium,0.03477902781342893,0.034913136144815914,0.9303078360417553
453,9453,Medium,Medium,0.02877809866856752,0.027918696020430196,0.9433032053110022
34513,43513,Medium,Medium,0.037318318538812394,0.06997080680882951,0.8927108746523581
36559,45559,Low,High,0.9366564302618343,0.031001051217500807,0.03234251852066483
96,9096,Low,Low,0.03423511351737709,0.9315227549446821,0.0342421315379409
21783,30783,Medium,Medium,0.03117954982245276,0.03422155518971782,0.9345988949878293
19465,28465,Low,Low,0.027674491150393134,0.9433271814250334,0.028998327424573353
37311,46311,Low,Medium,0.02937938576140584,0.029093163768719774,0.9415274504698744
9696,18696,Medium,Medium,0.03622549186766703,0.032409993781971305,0.9313645143503617
23678,32678,Medium,Medium,0.02994601313356837,0.030933048577895878,0.9391209382885357
18073,27073,Medium,Medium,0.028057709186167182,0.03152036102795116,0.9404219297858817
10629,19629,Medium,Medium,0.03571865854911824,0.03498651782985415,0.9292948236210276
17826,26826,High,High,0.9350443660774346,0.030299339895461016,0.03465629402710448
5076,14076,Medium,Medium,0.031889529975276006,0.03609091526691624,0.9320195547578077
4129,13129,High,High,0.9341932495120228,0.03071199234371436,0.03509475814426281
1384,10384,High,High,0.9367989802771509,0.02886417158963483,0.03433684813321422
20106,29106,High,High,0.9301354065217433,0.03637303399733771,0.03349155948091904
23441,32441,Medium,Medium,0.03947731555062469,0.03238337753518358,0.9281393069141918
449,9449,Low,Medium,0.031134978231028208,0.03357845627397333,0.9352865654949984
3090,12090,Low,Low,0.02804138209991465,0.9421138135152475,0.029844804384837876
12742,21742,Low,Low,0.03448627832680064,0.9363532372065846,0.029160484466614785
32968,41968,Low,Low,0.02884386906460759,0.9404755112203168,0.030680619715075633
27449,36449,High,High,0.9343214709072941,0.03221868482956711,0.03345984426313867
36256,45256,Medium,Medium,0.03457166043630298,0.031843330784079055,0.9335850087796179
32055,41055,High,High,0.9365553146613195,0.029947863428922042,0.03349682190975852
13120,22120,High,High,0.9356084494848336,0.03256972759335287,0.03182182292181356
13861,22861,Medium,Medium,0.037186465083511866,0.034595119689585285,0.9282184152269028
7017,16017,Medium,Medium,0.03156076789789772,0.032599031058973375,0.9358402010431289
39244,48244,Medium,Low,0.034306438994118484,0.5878793776228218,0.3778141833830597
9147,18147,High,High,0.9364945195692621,0.030821326148244888,0.03268415428249303
22296,31296,Low,Low,0.03060603998864681,0.912946752884466,0.05644720712688726
13163,22163,Low,Low,0.028938575831842245,0.9297240130630136,0.04133741110514424
21961,30961,Low,Low,0.030475389511831426,0.9328045867497838,0.0367200237383849
10032,19032,Medium,Medium,0.028464900701546655,0.028562453456180636,0.9429726458422727
8545,17545,Low,Low,0.03396355467555604,0.9304779813867142,0.03555846393772979
30755,39755,Medium,Medium,0.03154761791504714,0.029716093593352155,0.9387362884916007
9895,18895,Medium,Medium,0.03784691825458968,0.03452216405860705,0.9276309176868033
15214,24214,High,High,0.9328455306922111,0.03206183315084509,0.03509263615694374
33214,42214,High,High,0.9380571161923753,0.029662649961616813,0.03228023384600795
13154,22154,Medium,Medium,0.031026171587913876,0.04798901351491416,0.9209848148971721
7980,16980,High,High,0.9344923855655122,0.03219980065191843,0.03330781378256937
9255,18255,Medium,Medium,0.03433099148918059,0.032256507523371225,0.9334125009874481
31247,40247,Medium,Medium,0.03133193269716835,0.049670037667495705,0.9189980296353361
4943,13943,Low,Low,0.030271609793677465,0.9372640492276453,0.032464340978677286
20444,29444,High,High,0.9351263564608693,0.03138800778454262,0.03348563575458816
37827,46827,Low,High,0.9403538448477416,0.027548437182475044,0.032097717969783335
18613,27613,High,High,0.9317535091362398,0.0328740773305865,0.03537241353317385
39455,48455,High,High,0.9347521127473494,0.0321973936482876,0.03305049360436307
14003,23003,Medium,Medium,0.03120968579394771,0.029611700681099622,0.9391786135249527
3263,12263,Medium,Medium,0.030475343894129453,0.028611624257595034,0.9409130318482756
30852,39852,Low,Low,0.029161872712619247,0.9386186464338522,0.0322194808535285
34303,43303,High,High,0.9343458765143592,0.0313597790514938,0.03429434443414703
18557,27557,Low,Low,0.03064737697451621,0.9338267722157997,0.03552585080968404
6137,15137,High,High,0.9268640143486611,0.03386673507852216,0.0392692505728168
35890,44890,High,Low,0.03131787214644901,0.9370674603346929,0.03161466751885803
9755,18755,Medium,Medium,0.03170828287100407,0.030871390104373873,0.9374203270246221
215,9215,Medium,Medium,0.026378024082721385,0.0292593372124262,0.9443626387048525
2146,11146,Low,Low,0.0274337067709107,0.9427590010708387,0.029807292158250648
21669,30669,High,High,0.9294651277125113,0.033936697730796536,0.03659817455669204
35433,44433,Medium,Medium,0.029671787106220943,0.03827897575711886,0.9320492371366602
10714,19714,Medium,Medium,0.034727057761835795,0.03700507819420765,0.9282678640439567
8874,17874,Low,Low,0.032584896776891255,0.9360450597771539,0.031370043445954884
37070,46070,Medium,Medium,0.029961443863477575,0.0332909531409373,0.9367476029955851
22827,31827,Medium,Medium,0.034196446349417486,0.037462184626487184,0.9283413690240954
34428,43428,High,High,0.9349121517601396,0.031399136875137686,0.03368871136472263
18427,27427,Medium,Medium,0.033190173577092745,0.03223890435852181,0.9345709220643855
6510,15510,Medium,High,0.934789366023787,0.03143313074685288,0.03377750322936012
35833,44833,Low,Low,0.028290911665401097,0.9428707802747501,0.02883830805984865
15628,24628,Low,Low,0.03153032054318728,0.9297851903298566,0.03868448912695613
2200,11200,High,High,0.9314276308143222,0.03282080054933271,0.03575156863634518
4565,13565,Low,Low,0.03320039002404752,0.9329902986014433,0.0338093113745092
22733,31733,Low,Low,0.027262557455736237,0.9440171312435947,0.02872031130066906
4119,13119,Medium,Medium,0.02774605690071935,0.030952328824155165,0.9413016142751255
26222,35222,Medium,Medium,0.03350242169080981,0.03694300536821391,0.9295545729409763
24693,33693,High,High,0.9346455845024061,0.032175421743819384,0.033178993753774484
5596,14596,Medium,Medium,0.028825327964908633,0.032021584754708475,0.9391530872803829
27756,36756,High,High,0.9345234151054004,0.03220625556421735,0.033270329330382396
17333,26333,Medium,Medium,0.035101085994472536,0.04860699431430924,0.9162919196912181
13362,22362,Low,Low,0.028938201632918978,0.9413805443013489,0.029681254065732177
22666,31666,High,High,0.9321950779784397,0.03331296814456327,0.034491953876997036
28975,37975,Low,Low,0.02992743728269517,0.9389250852452203,0.031147477472084503
18165,27165,Low,Low,0.029179797220579947,0.9395429941532539,0.03127720862616599
16017,25017,High,High,0.9338652393972087,0.0329446503982502,0.03319011020454111
29994,38994,Medium,Medium,0.028505396451043025,0.02822663218244538,0.9432679713665116
8110,17110,Medium,Medium,0.033622358660118645,0.03761762911119012,0.9287600122286911
21596,30596,Low,Low,0.028668710577222367,0.9393054124539756,0.032025876968802054
27372,36372,Low,Low,0.029613740560072516,0.9387255415924577,0.03166071784746975
15156,24156,Medium,Medium,0.026717412511776315,0.026905869329887852,0.9463767181583358
31377,40377,Medium,Medium,0.030497089483628115,0.034749777005338135,0.9347531335110336
37203,46203,High,High,0.9322596360614064,0.03233574253857758,0.03540462140001597
17717,26717,High,High,0.9340359630982776,0.03137860965590244,0.03458542724581995
33945,42945,Low,Low,0.032650104236642996,0.927441351197419,0.03990854456593787
12183,21183,Low,Low,0.03531882360177207,0.9361046973452414,0.028576479052986502
2495,11495,Medium,Medium,0.030685294416010714,0.03280284645451334,0.936511859129476
30659,39659,High,High,0.918243722744935,0.03389692913270524,0.047859348122359625
27049,36049,Medium,Medium,0.028991491271672318,0.032943912693309825,0.9380645960350179
12473,21473,High,Medium,0.03708152363575431,0.0781868515018973,0.8847316248623484
38416,47416,High,High,0.9332326342167621,0.03094414678803158,0.03582321899520647
39616,48616,Low,Low,0.03501760644625305,0.9331528782002719,0.03182951535347495
13447,22447,Medium,Medium,0.037303842294801375,0.0284392368898046,0.934256920815394
695,9695,Low,Low,0.029290542901368805,0.9345574662575716,0.03615199084105941
27180,36180,Medium,Medium,0.035199386014491886,0.10071285967447001,0.8640877543110381
3794,12794,Medium,Medium,0.02929075406311299,0.03182844471652014,0.9388808012203668
38062,47062,High,High,0.9370339702433959,0.030191414687565487,0.03277461506903864
746,9746,Low,Low,0.028722322885033433,0.9399703947309774,0.031307282383989214
4052,13052,High,High,0.9340484279039378,0.03131562707075083,0.034635945025311435
35557,44557,High,High,0.9432696968486467,0.026697565106176668,0.03003273804517673
4118,13118,High,High,0.9345180886807962,0.03116656360267393,0.03431534771652988
793,9793,Low,Low,0.027733935907492176,0.943472354795971,0.028793709296536827
17872,26872,Low,Low,0.035696098972190275,0.9188519944984882,0.045451906529321566
767,9767,Medium,Medium,0.02775056961837875,0.036831052647616914,0.9354183777340044
29382,38382,Medium,Medium,0.027093181035776775,0.03101277999084634,0.9418940389733769
1649,10649,Low,Low,0.028227465808080946,0.938919804948641,0.032852729243277895
4829,13829,Medium,Medium,0.03235531997783718,0.03332796144656212,0.9343167185756007
8774,17774,High,High,0.9364812779204913,0.0313532399771621,0.032165482102346564
14418,23418,High,High,0.9337387934641703,0.0312548062401174,0.03500640029571227
14584,23584,Low,Low,0.029139810585099114,0.9331579318671671,0.03770225754773366
2827,11827,Medium,Medium,0.032351430356051196,0.03468137454870729,0.9329671950952415
984,9984,Low,Low,0.029911776799617106,0.9371202547977067,0.03296796840267611
9508,18508,Low,Low,0.030909612904519306,0.9351145377123165,0.033975849383164246
9526,18526,Medium,Medium,0.12032302490090756,0.053029717825108603,0.8266472572739838
13798,22798,High,High,0.935300031597104,0.03164786758817242,0.033052100814723595
571,9571,High,High,0.9353340941411875,0.030635060651261824,0.03403084520755068
20276,29276,High,High,0.9337666842430643,0.03136162514619274,0.03487169061074302
21557,30557,High,High,0.9349285892708367,0.03081643200671967,0.03425497872244376
36560,45560,Medium,Medium,0.030823185591101684,0.03263806279330201,0.9365387516155964
36634,45634,Medium,Medium,0.029670558670793195,0.03724603934220536,0.9330834019870013
9240,18240,High,High,0.9365429419325034,0.030616420167575556,0.03284063789992101
37645,46645,High,High,0.9342021212024907,0.029551205269923272,0.03624667352758617
32973,41973,High,High,0.9358106477866149,0.0314918640395303,0.03269748817385477
5963,14963,Medium,Medium,0.028214344926696288,0.03558524365509423,0.9362004114182095
29090,38090,Medium,Medium,0.03060312357364763,0.03301184031092585,0.9363850361154266
35277,44277,Medium,Medium,0.03262947053838389,0.028992136497704064,0.9383783929639119
28751,37751,Medium,Medium,0.02990183830575846,0.02777830877540662,0.9423198529188349
11389,20389,Medium,Medium,0.0518072081624199,0.03795357235137251,0.9102392194862077
10333,19333,High,High,0.9343556574489346,0.03185595964318435,0.033788382907881005
29299,38299,Low,Low,0.03281910007570967,0.9278488715367966,0.03933202838749361
