row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
33097,42097,High,High,0.9305852160515582,0.02845106566072753,0.04096371828771423
8185,17185,Low,Low,0.03219272912284805,0.9090333359406809,0.05877393493647115
3830,12830,Low,Low,0.02876688526473882,0.9317366348490417,0.03949647988621935
6711,15711,Medium,Medium,0.029669534549008125,0.03279782067493061,0.9375326447760614
26881,35881,Medium,Medium,0.02927931566605362,0.02860532774037061,0.9421153565935759
37234,46234,Medium,Medium,0.0331400075142657,0.032022397122539854,0.9348375953631946
30511,39511,Low,Low,0.02980826975660937,0.9281077501833437,0.042083980060046905
30861,39861,Medium,Medium,0.03699421420157762,0.03539084878281896,0.9276149370156034
23740,32740,High,High,0.9280261532602077,0.030757440608728526,0.04121640613106382
25093,34093,Low,Low,0.0296903137745234,0.9285807461814098,0.04172894004406677
21555,30555,Medium,Medium,0.0626779287514644,0.03253021461872187,0.9047918566298137
14299,23299,Low,Low,0.03065338094847242,0.9171928685151055,0.05215375053642216
39927,48927,Medium,Medium,0.0326326427135662,0.030011216529031038,0.9373561407574026
23154,32154,Low,Low,0.032461145126852685,0.9209437652969003,0.04659508957624716
8535,17535,High,High,0.919949242056025,0.030208861643934132,0.04984189630004082
2680,11680,Medium,Medium,0.03518336129090568,0.030430860345060567,0.9343857783640338
6608,15608,Medium,Medium,0.03021797921249413,0.02957277001729666,0.9402092507702092
10078,19078,Low,Low,0.030170054591475967,0.929345589588133,0.04048435582039114
6046,15046,Medium,Medium,0.030244580438076457,0.02924696797295413,0.9405084515889693
30780,39780,Low,Medium,0.032961385017182536,0.03106505429690659,0.9359735606859109
32892,41892,High,High,0.9257826951218023,0.033538206064135455,0.040679098814062155
14833,23833,Medium,Medium,0.032257270947661405,0.030138143192043224,0.9376045858602954
13989,22989,Low,Low,0.034174120230013955,0.924848856792138,0.040977022977848034
28735,37735,High,High,0.9295647545877461,0.030578606453435353,0.03985663895881842
13209,22209,High,High,0.93147467161703,0.028791302559559084,0.03973402582341085
13186,22186,Medium,Medium,0.03252812654469699,0.030885922378208388,0.9365859510770947
28952,37952,High,High,0.9317856719647729,0.028293521733452245,0.039920806301774844
5110,14110,Low,Low,0.02866232139607715,0.9303974204182887,0.0409402581856341
18496,27496,Medium,High,0.917832132559369,0.03177590222329125,0.05039196521733965
30483,39483,Low,Low,0.029020935808306867,0.9304327151981436,0.04054634899354933
5287,14287,Medium,Medium,0.03397787802457474,0.07037621885432219,0.8956459031211031
1521,10521,Medium,Medium,0.03928454954205308,0.03478845268477787,0.9259269977731691
8562,17562,High,High,0.9127557773457738,0.03298205573333191,0.054262166920894216
23570,32570,Medium,Medium,0.030767119549838004,0.03026551283890969,0.9389673676112523
36679,45679,Low,Low,0.03513029519446119,0.9135285946569333,0.05134111014860548
380,9380,Medium,Medium,0.03402882412170277,0.033710510211074185,0.932260665667223
634,9634,Medium,Medium,0.032220816262965815,0.028572359239660644,0.9392068244973736
26708,35708,High,High,0.930636035975613,0.02866641745318046,0.04069754657120649
15553,24553,Medium,Medium,0.03368380326228116,0.03518475469017759,0.9311314420475413
7234,16234,Medium,Medium,0.03222650619240683,0.06537967076184122,0.902393823045752
20014,29014,High,High,0.9282915507667813,0.03130290436231518,0.04040554487090367
27307,36307,Low,Low,0.030328107077018444,0.928434268365269,0.04123762455771263
24746,33746,Low,High,0.9308401685372595,0.028969797782982674,0.0401900336797579
3140,12140,High,High,0.9305436665766763,0.03006628443539794,0.03939004898792572
25819,34819,Medium,Medium,0.03651519592214816,0.02891751922017774,0.9345672848576742
6297,15297,Low,Low,0.0294354067685335,0.9305486294861792,0.040015963745287174
29919,38919,High,High,0.9297374690275371,0.028543123917045204,0.04171940705541768
21617,30617,Medium,Medium,0.03292737870486654,0.031876769578162524,0.935195851716971
19303,28303,High,High,0.9290593160072547,0.030241910233243397,0.04069877375950191
2889,11889,Medium,Medium,0.03684473765626667,0.05703791835951647,0.9061173439842168
38352,47352,Low,Low,0.03015644906513169,0.9299655426084844,0.03987800832638392
18626,27626,High,High,0.9304431089735313,0.029449186892920653,0.04010770413354801
27019,36019,Low,Low,0.030312149202634572,0.9263266166594674,0.043361234137898046
2844,11844,Medium,Medium,0.03839722917483886,0.03276205058166137,0.9288407202434997
28441,37441,High,High,0.9330446554861407,0.02778656125687849,0.03916878325698072
8242,17242,Medium,Medium,0.03205792925719073,0.030636170356633238,0.937305900386176
17304,26304,High,High,0.931266803491518,0.028546320828295144,0.04018687568018689
14501,23501,Low,Low,0.029190041118334623,0.9290585171183823,0.04175144176328308
20231,29231,High,High,0.9276767227672208,0.030165205600264505,0.04215807163251454
31038,40038,Low,Low,0.028866571381796238,0.9318614652428883,0.03927196337531544
35545,44545,High,High,0.9320451830978923,0.028332806794869825,0.03962201010723795
12713,21713,Medium,Medium,0.03181636263527851,0.2946913444849368,0.6734922928797847
31086,40086,High,High,0.9282129926605647,0.029971899152055823,0.04181510818737962
11321,20321,Medium,Medium,0.038746900467560165,0.031752757699530516,0.9295003418329094
1132,10132,Medium,Medium,0.0327997954817874,0.028660598898228497,0.9385396056199841
33816,42816,Low,Low,0.02941159943390922,0.9306115179750627,0.03997688259102818
11563,20563,Medium,Medium,0.03581899628819899,0.0358867421266024,0.9282942615851986
31306,40306,Low,Low,0.029802103043644394,0.9275714521630225,0.04262644479333303
26533,35533,High,High,0.9247345487516205,0.03016298597139802,0.04510246527698136
27488,36488,Low,Medium,0.030155129697909722,0.03473633680649757,0.9351085334955928
11434,20434,Medium,Medium,0.04491501539255302,0.03539868140384284,0.9196863032036041
19907,28907,Medium,Medium,0.03841429879236328,0.03186550949133602,0.9297201917163007
30478,39478,High,High,0.9231793685073032,0.03560605032289708,0.04121458116979968
24100,33100,Medium,Medium,0.03340814012935809,0.03904786120530571,0.9275439986653362
14556,23556,Medium,Medium,0.031055915604731175,0.03396000977024402,0.9349840746250249
14755,23755,Medium,Medium,0.031685334676892406,0.029117504094556854,0.9391971612285507
36466,45466,High,High,0.9321837002808433,0.02807631043236777,0.03973998928678874
16422,25422,Medium,Medium,0.03706226332760622,0.03427437068835293,0.9286633659840408
37363,46363,High,High,0.907737733393647,0.03248603956215088,0.05977622704420216
887,9887,High,Low,0.03919149942073591,0.9097870276278631,0.05102147295140098
1814,10814,Low,Low,0.04140639010765883,0.7321285132993273,0.22646509659301392
4957,13957,High,High,0.9229927924234604,0.030878725295428507,0.046128482281111084
31048,40048,Medium,Medium,0.03551048323767684,0.03222387563307388,0.9322656411292493
11879,20879,Medium,Medium,0.037587502490796065,0.029817919544646968,0.932594577964557
22400,31400,Medium,Medium,0.03180752296553075,0.029263404412788924,0.9389290726216805
12965,21965,Low,Low,0.02946861879691366,0.9312151784723982,0.039316202730688136
18631,27631,Medium,Medium,0.033459897356815836,0.03101300281497041,0.9355270998282137
14490,23490,Medium,Medium,0.03487791624241057,0.031098076680614695,0.9340240070769749
23872,32872,Medium,Medium,0.037596493800103846,0.030440692953267994,0.9319628132466281
11508,20508,Medium,Medium,0.029964280201279458,0.03128755324086904,0.9387481665578514
39314,48314,Low,Low,0.03270271662902078,0.924595317978005,0.042701965392974106
7986,16986,High,High,0.9308700918841661,0.028763732019385035,0.04036617609644872
31566,40566,High,High,0.9308948351643135,0.02789161977354779,0.04121354506213879
5190,14190,Medium,Medium,0.03259233522533397,0.04624457859259285,0.9211630861820733
28031,37031,Medium,Medium,0.036435715450494434,0.04204966721396728,0.9215146173355383
31975,40975,High,High,0.9236294064304166,0.03556230416508686,0.040808289404496524
32896,41896,High,High,0.9318839050241637,0.028644908761337348,0.039471186214498966
32718,41718,Medium,Medium,0.029663886026389197,0.028757358381754264,0.9415787555918566
12248,21248,Medium,Medium,0.032706904143518546,0.038302365729560466,0.928990730126921
30953,39953,High,High,0.9301167958504587,0.029790058958267,0.040093145191274326
36933,45933,High,High,0.9307643643589961,0.028913853040107084,0.040321782600896854
36427,45427,High,High,0.930727792619729,0.028385798085546782,0.04088640929472414
13689,22689,Medium,Medium,0.03114139300975162,0.03930540162289083,0.9295532053673575
28215,37215,Low,Low,0.03778191467434794,0.9181157979995156,0.044102287326136524
9357,18357,Low,Low,0.02896091944416078,0.9301099728613762,0.04092910769446305
10501,19501,High,Medium,0.03215708933631883,0.028905694629168237,0.938937216034513
8124,17124,Medium,Medium,0.03283601000039935,0.03516422750087473,0.9319997624987258
9929,18929,Medium,Medium,0.029110033318139227,0.028420008334130567,0.9424699583477302
37182,46182,Low,Low,0.02928179839956467,0.9289700467457687,0.04174815485466667
35809,44809,Medium,Medium,0.030703242891843178,0.029962984133876557,0.9393337729742802
39994,48994,Low,High,0.9299852886267157,0.028394673724112196,0.0416200376491721
34713,43713,Medium,Medium,0.042473920432607254,0.04213659816931489,0.9153894813980777
21204,30204,Low,Low,0.029883440546378096,0.9267491198218581,0.043367439631763816
18234,27234,High,High,0.929082333537011,0.030060051327099702,0.04085761513588939
20583,29583,Low,Low,0.029481837196306798,0.9283242953478762,0.042193867455817054
5928,14928,Medium,Medium,0.03159670841572954,0.03289223090579593,0.9355110606784746
26629,35629,Medium,Medium,0.030563101105502446,0.028726913297159175,0.9407099855973383
36846,45846,Medium,High,0.9307454595669432,0.029417401573530396,0.03983713885952625
29495,38495,Medium,Medium,0.03166883108365728,0.029698150243485547,0.9386330186728572
5420,14420,Low,Low,0.030482287902986207,0.9292820189983032,0.04023569309871063
19429,28429,High,High,0.9243761453009137,0.03470667157565082,0.0409171831234355
36346,45346,High,High,0.9276824343894164,0.029859678562987036,0.042457887047596586
12545,21545,Medium,Low,0.03522786043931036,0.8229376165210013,0.14183452303968844
4887,13887,Medium,Medium,0.04552562663532681,0.39521927980109667,0.5592550935635765
36690,45690,Medium,Medium,0.035506071409875876,0.03725771480577059,0.9272362137843535
11942,20942,High,High,0.931487454972942,0.02864452042171965,0.03986802460533841
26714,35714,Low,Low,0.030825674539628426,0.925524668053762,0.04364965740660947
3377,12377,High,High,0.9325673536012163,0.028260896575240158,0.0391717498235434
24946,33946,Low,Low,0.0308522759183722,0.9242507407858547,0.044896983295773164
21624,30624,High,High,0.9145804471099637,0.04429709349548131,0.04112245939455502
10039,19039,Medium,Medium,0.0316163321151167,0.030315549723067353,0.9380681181618159
14197,23197,High,High,0.932263250225899,0.028438571919684918,0.03929817785441606
25571,34571,High,High,0.9316076743783559,0.02859859213224247,0.03979373348940165
23612,32612,Low,Low,0.030957183409958844,0.9210161639037177,0.04802665268632348
12306,21306,Medium,Medium,0.03102646077998378,0.03034444089402938,0.9386290983259867
5938,14938,Medium,Medium,0.039922478117476616,0.05266750345782397,0.9074100184246995
21580,30580,Medium,Medium,0.035577645995836286,0.03819635418900267,0.926225999815161
35746,44746,High,Medium,0.22199493202967577,0.049339704449936565,0.7286653635203876
18542,27542,Medium,Medium,0.030304531851700844,0.03841281393704577,0.9312826542112534
16574,25574,High,Medium,0.041943434446308714,0.11301671739554953,0.8450398481581418
36048,45048,High,High,0.9300893348377466,0.02833563645111593,0.041575028711137337
7722,16722,Medium,Medium,0.029512423866056847,0.029019841362800156,0.9414677347711429
25265,34265,High,Medium,0.03289208469327526,0.038674396789862044,0.9284335185168627
439,9439,Medium,Medium,0.03966466391259165,0.07184679856663836,0.8884885375207698
18801,27801,Medium,Medium,0.04185696506391299,0.030961824676642116,0.9271812102594449
35077,44077,High,High,0.929470784073184,0.030512486341479166,0.04001672958533686
30375,39375,Low,Low,0.03536938774718581,0.923421977531234,0.04120863472158017
23933,32933,Medium,Medium,0.03182337374727552,0.03445538663487253,0.933721239617852
3496,12496,High,High,0.926567719592703,0.03240307631640881,0.041029204090888234
8870,17870,Medium,Medium,0.03162376115853627,0.04756264081038378,0.9208135980310798
24135,33135,Low,Low,0.030086780562336945,0.9266838542694157,0.043229365168247456
28629,37629,High,Medium,0.029997992040213195,0.02936685450068897,0.9406351534590979
241,9241,Medium,Medium,0.04257412452244989,0.040960259955006274,0.9164656155225438
509,9509,Medium,Medium,0.03137627355808718,0.032183113499755535,0.9364406129421573
27438,36438,Low,Low,0.029304488243397542,0.9289649136911233,0.041730598065479164
10653,19653,High,High,0.93089715973702,0.029198660541562716,0.039904179721417195
12216,21216,Medium,Low,0.035730068838717245,0.9210306468499506,0.04323928431133197
19298,28298,Medium,Medium,0.031143951522909826,0.030082781019557678,0.9387732674575325
33058,42058,High,High,0.9307352136208417,0.028204978194227816,0.04105980818493062
14285,23285,Medium,Medium,0.030576718761801985,0.030797293084887198,0.9386259881533108
26865,35865,Low,Low,0.03247284431009469,0.9252581420957018,0.04226901359420345
17893,26893,Low,Low,0.02952968702664772,0.93058673877433,0.03988357419902244
6506,15506,Medium,Medium,0.03662132066350216,0.030515088164647087,0.9328635911718507
27707,36707,Low,Low,0.02929410934808531,0.923825914305853,0.04687997634606162
38256,47256,Medium,Medium,0.03050620894469183,0.03766453636737114,0.931829254687937
10401,19401,High,Medium,0.030842127007339303,0.03247294060535111,0.9366849323873095
7094,16094,Medium,Medium,0.030890564976833956,0.03303238537080346,0.9360770496523626
31489,40489,Medium,Low,0.029540920051400032,0.9303242583537935,0.04013482159480649
24140,33140,Medium,Medium,0.03364683629314261,0.031806612092150084,0.9345465516147073
36027,45027,High,High,0.9263089538311725,0.03326435003864143,0.040426696130186186
23220,32220,Low,Low,0.03862511671966334,0.9207052254015062,0.040669657878830485
25953,34953,Medium,Medium,0.03218122059886392,0.038367088203173916,0.9294516911979621
23261,32261,Medium,Medium,0.03132645057410339,0.03445591823768434,0.9342176311882122
22961,31961,High,Medium,0.04952036048945772,0.029814518978439303,0.9206651205321029
13273,22273,High,High,0.9303354951755008,0.028567169623597604,0.04109733520090158
23917,32917,High,High,0.90196460329497,0.04513159277720722,0.052903803927822735
36603,45603,Low,Low,0.029343596716579396,0.9259725809753596,0.04468382230806107
28891,37891,High,High,0.9276167649570555,0.03166680061213237,0.04071643443081208
26662,35662,High,High,0.9320090380620645,0.028010690170631677,0.03998027176730382
39277,48277,Medium,Medium,0.030116456274620975,0.029354366958118137,0.9405291767672609
29172,38172,Medium,Medium,0.03255499792222096,0.02943698520068122,0.9380080168770979
9663,18663,Low,Low,0.03018860565905591,0.9292192887278704,0.040592105613073595
23279,32279,Medium,Medium,0.040665777682890786,0.03489530316926329,0.9244389191478458
2898,11898,Medium,Medium,0.0349138725733317,0.03381833823294462,0.9312677891937238
10807,19807,Low,Low,0.02953962189457583,0.9288804893564224,0.04157988874900184
34537,43537,Low,Low,0.030174071832399663,0.9266403330271212,0.04318559514047918
10797,19797,Medium,Medium,0.0328820286889327,0.03137031034668872,0.9357476609643786
20775,29775,Medium,Medium,0.030774885835781113,0.029839831317599392,0.9393852828466196
35091,44091,Low,Low,0.031673907251678284,0.9265040401742822,0.041822052574039446
15989,24989,Low,Low,0.029730356362750482,0.9284981415101164,0.04177150212713301
31079,40079,Medium,Medium,0.037426591803103336,0.03605962093637062,0.926513787260526
34693,43693,Low,Low,0.03181038076871855,0.9283973570771907,0.03979226215409087
24732,33732,Medium,Medium,0.03413593206030233,0.030128346978802484,0.9357357209608952
8384,17384,Medium,Medium,0.0369325847181486,0.20036390646258626,0.7627035088192651
13521,22521,Medium,Medium,0.033404280751810386,0.07383689939227997,0.8927588198559095
26088,35088,Medium,Medium,0.03201687024613351,0.030332248716585478,0.937650881037281
2275,11275,High,High,0.9284050850162066,0.030507897062972647,0.04108701792082085
28278,37278,Medium,Medium,0.04003988908790765,0.05677115625068488,0.9031889546614075
6876,15876,Medium,Medium,0.03565047297100359,0.03214862253582048,0.9322009044931759
38220,47220,Medium,Medium,0.03559705204916545,0.0357427647365177,0.9286601832143169
33683,42683,Medium,Medium,0.03049562909075615,0.030603309811495782,0.9389010610977481
16433,25433,Low,Low,0.03321153914859015,0.9247535492903105,0.04203491156109932
33397,42397,Medium,Medium,0.029694698329466414,0.02819296454602795,0.9421123371245056
30493,39493,Low,Medium,0.0328569381240723,0.4218507026835427,0.545292359192385
27645,36645,Low,Low,0.03104096719559429,0.9285885679507123,0.04037046485369339
34351,43351,Medium,Medium,0.037530798078381285,0.03003094377008848,0.9324382581515303
39724,48724,Medium,Medium,0.029070033925343294,0.02986198519039925,0.9410679808842574
18738,27738,Medium,Medium,0.03351295486965478,0.03261428032370852,0.9338727648066367
27563,36563,Medium,Medium,0.03473608645589455,0.03417896345640952,0.9310849500876959
3524,12524,Medium,Medium,0.03352245594729581,0.03208293387401751,0.9343946101786867
19460,28460,High,High,0.9264606148870046,0.031242829893353474,0.04229655521964191
38051,47051,Medium,Medium,0.34651100782186806,0.05217477739304031,0.6013142147850915
6496,15496,High,High,0.9300574125622999,0.03019518515036744,0.03974740228733265
24328,33328,Medium,Medium,0.031470043851730405,0.030153291423365616,0.938376664724904
14781,23781,Medium,Medium,0.03514908866768765,0.031074454750276915,0.9337764565820353
20864,29864,Low,Low,0.031079720862270937,0.9278090137251929,0.04111126541253619
10778,19778,Medium,Medium,0.02951763334310953,0.03314784695220534,0.9373345197046851
20059,29059,Medium,Medium,0.031790632616140534,0.03142809189288748,0.936781275490972
18322,27322,Medium,Medium,0.03139421544037214,0.03108350476014819,0.9375222797994797
37563,46563,High,High,0.9191546210600486,0.03669988492106797,0.044145494018883354
6432,15432,High,High,0.9297457562852346,0.0280948438833646,0.042159399831400775
34280,43280,Medium,Medium,0.029551987314033728,0.02906575952964635,0.9413822531563198
18134,27134,Medium,Medium,0.03756992910415185,0.0882947699662372,0.8741353009296109
36931,45931,Medium,Medium,0.05052678321133103,0.04087889186771617,0.9085943249209528
6557,15557,Low,Low,0.029685986601076478,0.9284609104848336,0.04185310291408977
25800,34800,Low,Low,0.03025283244659942,0.9296383717703639,0.04010879578303679
26946,35946,Low,Low,0.03016088531690601,0.9296098304064312,0.04022928427666291
9509,18509,Low,Low,0.03494469481476364,0.9181844486447894,0.04687085654044696
33776,42776,Medium,Medium,0.030905268812115052,0.028719430622499556,0.9403753005653854
11577,20577,Medium,Low,0.04946367600494889,0.5939374005397321,0.356598923455319
9144,18144,Low,Medium,0.035115978721488424,0.380150662074898,0.5847333592036136
1618,10618,Medium,Medium,0.05385727621283709,0.03076972553079112,0.9153729982563719
7693,16693,Medium,Medium,0.03195539102722227,0.029453868270638717,0.9385907407021391
28847,37847,High,High,0.924012423439082,0.03457219305387512,0.04141538350704278
38880,47880,High,High,0.9323249619593595,0.02808008719723574,0.03959495084340469
24734,33734,Low,Low,0.031310260927637404,0.9266553487059211,0.04203439036644141
14002,23002,Medium,Medium,0.03826756033908648,0.03415326606874668,0.9275791735921669
27529,36529,High,High,0.9272912580335438,0.0309737710433248,0.041734970923131255
7584,16584,Medium,Medium,0.034902977415086654,0.031201126376480898,0.9338958962084325
4301,13301,High,High,0.9276407170481011,0.028789901014544667,0.04356938193735411
19130,28130,Medium,Medium,0.032637018639888916,0.03535985585202773,0.9320031255080834
13605,22605,Low,Low,0.09389300649227246,0.8634400576650406,0.042666935842686944
22785,31785,Low,Medium,0.033889257471767825,0.03195538838263298,0.9341553541455991
34587,43587,High,High,0.9317570172631809,0.027954073037807215,0.040288909699011735
6796,15796,Medium,Medium,0.03341237808272593,0.030499782811823455,0.9360878391054506
18005,27005,High,High,0.9293016504440894,0.029319928308088397,0.04137842124782213
35394,44394,High,High,0.9282140829835069,0.030561052661442076,0.041224864355051065
25736,34736,Medium,Medium,0.043018603949219004,0.056874825142382936,0.9001065709083981
19639,28639,Low,Low,0.03917876715521556,0.7831873241593398,0.1776339086854447
36150,45150,Medium,Medium,0.03250971749236629,0.0314105316263226,0.9360797508813112
3962,12962,Medium,Low,0.03688138703382316,0.6312113176827934,0.3319072952833835
24637,33637,Medium,Medium,0.033286436338198055,0.029976342693458436,0.9367372209683436
5531,14531,High,High,0.9320406733025351,0.02820605140071916,0.03975327529674565
29643,38643,High,Low,0.034007938745157625,0.9257462838804459,0.04024577737439659
37030,46030,Medium,Medium,0.030417445134300752,0.02900398017895023,0.9405785746867491
35534,44534,Low,Low,0.03662855060813666,0.8768793959880021,0.08649205340386114
11616,20616,Low,Low,0.0346603749829807,0.9183625124297615,0.046977112587257695
11579,20579,Medium,Medium,0.04482633211306655,0.37354400503221635,0.5816296628547171
28599,37599,High,High,0.9317050905397278,0.028532320228109285,0.03976258923216284
4505,13505,Medium,Medium,0.03245733319211381,0.0701431291105687,0.8973995376973175
12747,21747,High,High,0.8220112054969869,0.03907983747578785,0.13890895702722514
39666,48666,Low,Low,0.029151322240036904,0.9287327163039433,0.042115961456019875
876,9876,Medium,Medium,0.03056648037178247,0.03154658731990236,0.9378869323083152
38248,47248,Medium,Medium,0.03183507817870221,0.03149048773848633,0.9366744340828115
36484,45484,Low,Low,0.03300985712221128,0.9270467417014833,0.03994340117630547
12195,21195,Medium,Medium,0.03263173420890838,0.03051639861493012,0.9368518671761614
12521,21521,Medium,Medium,0.03042695774101714,0.029391217988989814,0.9401818242699931
30355,39355,Low,Low,0.030449717385565702,0.9285702083968093,0.04098007421762494
23085,32085,Medium,Medium,0.04160464315526795,0.036590160415429986,0.9218051964293021
4106,13106,Medium,Medium,0.05980820728333938,0.0328776582435589,0.9073141344731016
22722,31722,Low,Low,0.03316713068540914,0.9237228764380653,0.043109992876525484
38001,47001,Medium,High,0.9320467546311106,0.027886881402919002,0.04006636396597047
2578,11578,Medium,Medium,0.029404665892373717,0.02838801317132285,0.9422073209363034
24036,33036,Medium,Medium,0.03356881458563097,0.0302610199157292,0.9361701654986397
32334,41334,Medium,Medium,0.02967836010309006,0.02908619505242013,0.9412354448444898
13586,22586,Medium,Medium,0.03327487044560166,0.03179938949666518,0.9349257400577331
34412,43412,Medium,Medium,0.0307398159658361,0.032656286091648605,0.9366038979425153
453,9453,Medium,Medium,0.05286280142356096,0.029337193010682928,0.917800005565756
34513,43513,Medium,Medium,0.04124468402417177,0.03013068154831554,0.9286246344275125
36559,45559,Low,High,0.9278776137992408,0.031048937518772746,0.04107344868198638
96,9096,Low,Low,0.029636087062472564,0.9300512042435064,0.040312708694020954
21783,30783,Medium,Medium,0.0302346028230257,0.02882288098870563,0.9409425161882686
19465,28465,Low,Low,0.031145273925421657,0.9080789084711937,0.06077581760338471
37311,46311,Low,Medium,0.0318592163601514,0.030021668286540387,0.9381191153533083
9696,18696,Medium,Medium,0.030667653188265642,0.03083313117073123,0.938499215641003
23678,32678,Medium,Medium,0.03222540421382609,0.033758130491574515,0.9340164652945994
18073,27073,Medium,Medium,0.03336202382686576,0.03033588733856338,0.9363020888345709
10629,19629,Medium,Medium,0.03600326878714554,0.03243061052727675,0.9315661206855776
17826,26826,High,High,0.9280170483884397,0.029447471449169968,0.04253548016239043
5076,14076,Medium,Medium,0.035388060019742686,0.030252799141575176,0.9343591408386821
4129,13129,High,High,0.9313404798755544,0.029184400428049873,0.03947511969639591
1384,10384,High,High,0.9292820732207187,0.027779401042645795,0.04293852573663546
20106,29106,High,High,0.9309406055663252,0.029068679716622733,0.03999071471705196
23441,32441,Medium,Medium,0.04405594944395947,0.03240516593877457,0.923538884617266
449,9449,Low,Medium,0.03267698543519232,0.029236239320013156,0.9380867752447947
3090,12090,Low,Low,0.031233334849199112,0.925384684543733,0.043381980607067744
12742,21742,Low,Low,0.02920720162490541,0.9315048362571859,0.03928796211790873
32968,41968,Low,Low,0.03027022064445543,0.928027907498414,0.041701871857130514
27449,36449,High,High,0.9288664817613955,0.030795055810458688,0.04033846242814576
36256,45256,Medium,Medium,0.05772371294145453,0.043480759620279634,0.8987955274382659
32055,41055,High,High,0.9246330313809042,0.03064323653726796,0.044723732081827804
13120,22120,High,High,0.9305210703047923,0.029784460629172366,0.03969446906603554
13861,22861,Medium,Medium,0.03353680348263254,0.057574293331016914,0.9088889031863504
7017,16017,Medium,Medium,0.08615574471260228,0.03368480095245905,0.8801594543349386
39244,48244,Medium,Medium,0.03226743253917324,0.29039553139225716,0.6773370360685695
9147,18147,High,High,0.9292757693076995,0.03036350853643339,0.04036072215586693
22296,31296,Low,Low,0.029244762951419746,0.9298104768159351,0.04094476023264512
13163,22163,Low,Low,0.032960599077321746,0.9176876144673933,0.04935178645528506
21961,30961,Low,Low,0.030636782415295962,0.9249357274321609,0.044427490152543055
10032,19032,Medium,Medium,0.02897750246938192,0.02814004219261722,0.942882455338001
8545,17545,Low,Low,0.03473099823666887,0.9243832244497986,0.04088577731353243
30755,39755,Medium,Medium,0.029782615916538597,0.029606203923913443,0.9406111801595479
9895,18895,Medium,Medium,0.035201243808718814,0.03274539730338644,0.9320533588878948
15214,24214,High,High,0.9328118753561543,0.027788229605610948,0.03939989503823478
33214,42214,High,High,0.930511684776878,0.029327545751588274,0.040160769471533735
13154,22154,Medium,Medium,0.029817378786252857,0.030934535310502425,0.9392480859032447
7980,16980,High,High,0.9270773225706611,0.02873894937465481,0.044183728054684034
9255,18255,Medium,Medium,0.03285265089027802,0.028726897488165978,0.938420451621556
31247,40247,Medium,Medium,0.03663142161926338,0.1376754051931062,0.8256931731876304
4943,13943,Low,Low,0.028706715839073138,0.9264770680325775,0.04481621612834936
20444,29444,High,High,0.9303690636850847,0.028794338456066004,0.04083659785884938
37827,46827,Low,High,0.9239581762244948,0.03549319577282784,0.04054862800267722
18613,27613,High,High,0.9301851080055697,0.028639444923219386,0.04117544707121082
39455,48455,High,High,0.9314035422579724,0.02860640703754194,0.03999005070448566
14003,23003,Medium,Medium,0.033259614420774596,0.029776181973069662,0.9369642036061557
3263,12263,Medium,Medium,0.031482412833346116,0.029175102140851724,0.9393424850258021
30852,39852,Low,Low,0.03019095737295813,0.9292588196949109,0.04055022293213114
34303,43303,High,High,0.9286213977207503,0.03083998424758423,0.04053861803166566
18557,27557,Low,Low,0.02986680054254905,0.9250043260705674,0.045128873386883615
6137,15137,High,High,0.9327401142448611,0.027807568538275748,0.03945231721686319
35890,44890,High,Low,0.02869800802942682,0.9322250301212561,0.039076961849316916
9755,18755,Medium,Medium,0.03018528017208769,0.031431058865013024,0.9383836609628992
215,9215,Medium,Medium,0.02868654292276754,0.02862542351433875,0.9426880335628939
2146,11146,Low,Low,0.03230606469470286,0.9272962515168803,0.04039768378841669
21669,30669,High,High,0.9278378702871093,0.02930660708925179,0.04285552262363884
35433,44433,Medium,Medium,0.03066742371687216,0.03355756729501772,0.9357750089881103
10714,19714,Medium,Medium,0.030982954222489867,0.04250131787957597,0.9265157278979341
8874,17874,Low,Low,0.030062832583428237,0.9305964915047791,0.03934067591179268
37070,46070,Medium,Medium,0.033090644825324485,0.03219717431674819,0.9347121808579274
22827,31827,Medium,Medium,0.032845521429516945,0.03265986801274164,0.9344946105577415
34428,43428,High,High,0.9321493330530748,0.028535522399148333,0.03931514454777699
18427,27427,Medium,Medium,0.03833486243969412,0.03418530585836528,0.9274798317019407
6510,15510,Medium,High,0.9255869079840428,0.03401525040916251,0.04039784160679475
35833,44833,Low,Low,0.028978173718758826,0.9309353951979512,0.040086431083290054
15628,24628,Low,Low,0.028947294572566395,0.9308995845086026,0.04015312091883089
2200,11200,High,High,0.9317518735550944,0.028620371377558147,0.03962775506734743
4565,13565,Low,Low,0.03092848017256623,0.9280354043808453,0.041036115446588424
22733,31733,Low,Low,0.031617042899908264,0.9028668778955629,0.06551607920452877
4119,13119,Medium,Medium,0.02898821235649356,0.02957126278210871,0.9414405248613976
26222,35222,Medium,Medium,0.0333840541651921,0.03349170831031858,0.9331242375244893
24693,33693,High,High,0.9294049452805507,0.028935936150338206,0.04165911856911102
5596,14596,Medium,Medium,0.029462256552867962,0.02985058098787707,0.940687162459255
27756,36756,High,High,0.9261806402307909,0.03049432787121428,0.04332503189799491
17333,26333,Medium,Medium,0.04227953580835214,0.033046091067911336,0.9246743731237367
13362,22362,Low,Low,0.02936271922735621,0.9292756681873414,0.0413616125853025
