row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
16019,25019,Low,Low,0.015063756646062467,0.984839908312009,9.633504192852523e-05
18689,27689,Medium,Medium,0.07217308553513545,0.2830617652210253,0.6447651492438393
28086,37086,High,Low,0.04085822748087164,0.9584008882892957,0.0007408842298324383
30538,39538,Low,Low,0.01765582091422646,0.8210477163407555,0.16129646274501802
23952,32952,Medium,High,0.9999470735624321,7.29448988805084e-06,4.563194767970512e-05
8036,17036,Medium,Medium,0.18614224519378167,0.07188889309598781,0.7419688617102306
36045,45045,Medium,Medium,0.08749496995523759,0.2822763766027399,0.6302286534420225
308,9308,Medium,Medium,0.09597026549404884,0.010005404913992875,0.8940243295919582
7635,16635,High,High,0.8344508599721152,0.013658027720928159,0.1518911123069568
4915,13915,Low,Low,0.01132714216963686,0.590407099219698,0.398265758610665
32656,41656,Medium,Medium,0.20034881036683438,0.13260700349709273,0.6670441861360729
3873,12873,Medium,Medium,0.06406167705791173,0.16648104739533565,0.7694572755467526
10143,19143,Medium,Medium,0.06264571624991805,0.1979994606996529,0.739354823050429
28548,37548,Low,Low,0.028725543713021915,0.6300256059198446,0.3412488503671334
5818,14818,Low,Low,0.06641111503721048,0.8954903357433995,0.0380985492193899
28084,37084,Low,Low,0.18962716096749577,0.7222734179299616,0.08809942110254282
20453,29453,Medium,High,0.6161746307949204,0.027400429070413058,0.35642494013466647
30834,39834,Medium,Low,0.02509739754703799,0.6178177740254418,0.3570848284275203
1060,10060,Medium,Medium,0.056108996996476035,0.2662567212652907,0.6776342817382333
6975,15975,High,High,0.7689288440957506,0.06776623157176638,0.16330492433248295
14730,23730,Medium,High,0.49799889815587656,0.08345662525314222,0.41854447659098115
37542,46542,High,High,0.9987897621533064,0.0001734170918640425,0.0010368207548295835
24037,33037,Medium,Medium,0.04973717280654075,0.09281324795499078,0.8574495792384684
26317,35317,High,Medium,0.030635895556448783,0.41446101430914767,0.5549030901344036
7537,16537,Medium,Medium,0.04902458913762735,0.46369163637129956,0.4872837744910731
26079,35079,Low,Low,0.055906641294301396,0.6410748829770697,0.303018475728629
19333,28333,Low,Low,0.007059907763445761,0.9929288628519357,1.1229384618642679e-05
22878,31878,Medium,Medium,0.045576278194456636,0.27943220075065334,0.6749915210548901
34205,43205,Medium,Medium,0.050240547702416274,0.16983362717909814,0.7799258251184856
18217,27217,Low,High,0.9992067356675521,0.0001677343579041174,0.0006255299745436473
6169,15169,Medium,Medium,0.05155850854064068,0.2281987762204423,0.720242715238917
37275,46275,Low,Low,0.04393854498296252,0.6988742328729611,0.2571872221440763
24265,33265,High,High,0.9992758959616042,0.00010145480338656908,0.0006226492350093086
4049,13049,Medium,Low,0.017022323280227684,0.8912727908730329,0.0917048858467393
6196,15196,Medium,Medium,0.07235347582770654,0.019654991838046018,0.9079915323342475
39942,48942,Low,Low,0.027822399435168024,0.8244057803580754,0.14777182020675655
24408,33408,Medium,Medium,0.18235298820553597,0.1476861797763515,0.6699608320181125
30802,39802,Medium,Medium,0.05495230404735485,0.23947195747910227,0.7055757384735428
23644,32644,Low,Medium,0.10017569236724386,0.3013784355082069,0.5984458721245491
2338,11338,High,High,0.9805446959397445,0.003942190209669788,0.015513113850585776
20505,29505,Medium,Medium,0.08767932617716595,0.08923646103176291,0.8230842127910711
31736,40736,Medium,Medium,0.10868408473937399,0.24696248361757334,0.6443534316430527
5080,14080,Medium,Medium,0.004570084572989122,0.15244729517141362,0.8429826202555972
7208,16208,High,High,0.8251794719754936,0.007240098872627375,0.167580429151879
32299,41299,High,High,0.9977503456212198,0.00018573615336756546,0.002063918225412731
35530,44530,Medium,Medium,0.06827259006372843,0.2728502876420525,0.658877122294219
30315,39315,Medium,Medium,0.06677151199516092,0.1880334938100498,0.7451949941947893
5974,14974,High,High,0.9817384583035926,0.0037405995964017646,0.014520942100005627
1097,10097,Low,High,0.9999514041755998,6.115776468016676e-06,4.248004793212501e-05
19886,28886,Medium,Medium,0.05180736413351298,0.40908891554019183,0.5391037203262952
7193,16193,High,High,0.9997112063211513,4.698374800393112e-05,0.00024180993084479147
17955,26955,High,Low,0.01602348425474439,0.968884264589594,0.015092251155661585
2241,11241,Medium,Low,0.02895897742962753,0.6401110698876847,0.33092995268268777
37579,46579,Low,Low,0.04620269058975142,0.9537480580322903,4.9251377958131094e-05
3586,12586,High,High,0.6673641548968458,0.008061449927511358,0.32457439517564296
16463,25463,High,High,0.8393534483075051,0.03813542763319313,0.12251112405930178
1966,10966,Medium,Medium,0.3891220267193007,0.06958748943529483,0.5412904838454046
33468,42468,Low,Low,0.023018612307153203,0.6881708545352466,0.2888105331576001
8118,17118,Low,Low,0.009682295913967773,0.8994686803769191,0.09084902370911321
35506,44506,Medium,Medium,0.2996258756381584,0.014465418814231603,0.6859087055476101
357,9357,Medium,Medium,0.20725306022682474,0.04681208370811579,0.7459348560650594
23295,32295,Low,Medium,0.07695216290424677,0.26001782354193165,0.6630300135538216
27765,36765,Low,Low,0.005218776810724775,0.9945500939139357,0.0002311292753397629
1744,10744,Medium,High,0.9998711993291122,2.014081152535348e-05,0.00010865985936230827
34008,43008,Low,Low,0.013615990769415729,0.9054880003614734,0.08089600886911084
5622,14622,Low,Low,0.07009394780790842,0.5229375936911257,0.40696845850096597
32915,41915,Medium,Medium,0.12906074635240794,0.16181572401820654,0.7091235296293856
20435,29435,Low,Low,0.03817440927632134,0.7295303316270413,0.23229525909663734
16496,25496,Medium,High,0.9572561508172492,0.0009733161310386353,0.04177053305171209
14383,23383,High,Medium,0.06515243081879687,0.21941267522992042,0.7154348939512828
2509,11509,Medium,High,0.984388088510031,0.001039836685433464,0.014572074804535626
8916,17916,Low,High,0.6397411253234937,0.08486940447392731,0.275389470202579
10242,19242,Low,Medium,0.14031935559093645,0.19624525067164716,0.6634353937374163
1052,10052,Medium,Low,0.019804713484778167,0.5427417625454036,0.43745352396981824
16934,25934,Medium,Medium,0.1994812697190832,0.01164718269394184,0.788871547586975
8368,17368,High,High,0.5245185193839592,0.006519481547274419,0.46896199906876634
31624,40624,Medium,Low,0.03144654884450078,0.6229361052796561,0.34561734587584325
28789,37789,Low,Low,0.07091051417896087,0.5878438114400846,0.3412456743809547
26130,35130,Low,Low,0.0068066957825380445,0.7463813771731639,0.2468119270442981
25977,34977,Medium,Medium,0.0673826873915973,0.16191010718118518,0.7707072054272175
15186,24186,Low,Low,0.016923749809867803,0.9829551697387744,0.00012108045135782389
29086,38086,High,High,0.9675681856370412,0.0011992615390854573,0.031232552823873386
5307,14307,Medium,Medium,0.1715979058712964,0.1465457870682486,0.681856307060455
25533,34533,High,High,0.972838059375683,0.0013063558132923995,0.025855584811024727
8335,17335,Medium,Medium,0.014559034964556314,0.2066383819370148,0.7788025830984289
31956,40956,High,High,0.8535337884737157,0.008265151065940194,0.138201060460344
27802,36802,Medium,Medium,0.05922257224239951,0.13158540308020059,0.8091920246773999
37939,46939,Medium,Medium,0.07283324530883187,0.27468706631404527,0.6524796883771229
21366,30366,High,Medium,0.06561742408582316,0.1813251386576606,0.7530574372565162
18562,27562,Medium,Medium,0.1153002533212246,0.007923048485574867,0.8767766981932007
34126,43126,High,Low,0.010635401974939548,0.5491356389718614,0.4402289590531992
32784,41784,Medium,Medium,0.11018764938210207,0.11060089956145583,0.7792114510564421
39458,48458,Medium,Medium,0.21629016647209895,0.034189665264682166,0.7495201682632189
26286,35286,Low,Low,0.1096648746274427,0.8394525989862717,0.05088252638628577
5759,14759,Medium,Medium,0.14058174712443997,0.05039612218977357,0.8090221306857865
35083,44083,Low,Low,0.016671558034587197,0.7594412232576835,0.22388721870772926
15371,24371,Medium,Medium,0.2545690822759016,0.13627751075107614,0.6091534069730222
25110,34110,Medium,Medium,0.051832370811983934,0.021015369810617402,0.9271522593773986
2852,11852,Medium,Medium,0.0552629217810802,0.4285009205386298,0.51623615768029
9051,18051,High,High,0.8714604218977366,0.007071892957482,0.12146768514478143
10260,19260,High,High,0.7296151286225909,0.010541203562833255,0.25984366781457574
21974,30974,High,High,0.998069467434997,9.597521307902646e-05,0.0018345573519240436
33417,42417,Low,Low,0.02905621589008051,0.6345019274664994,0.3364418566434202
13293,22293,High,High,0.9988948514951687,0.00025120024044103794,0.0008539482643902939
1131,10131,Medium,Medium,0.18398207123636237,0.004899963790159158,0.8111179649734784
8320,17320,Medium,Medium,0.10787481260734415,0.01605262424736177,0.8760725631452941
279,9279,Low,Low,0.01101475958617934,0.9862614364886921,0.0027238039251287075
14966,23966,Low,Low,0.004855223377225476,0.5956555708239779,0.3994892057987967
24296,33296,Low,Medium,0.06438893134188456,0.35229149944356,0.5833195692145555
32207,41207,Medium,Medium,0.04819910924584195,0.25346930183233635,0.6983315889218217
20138,29138,Medium,Medium,0.3923784513777861,0.09185969369710512,0.5157618549251087
4166,13166,Medium,Medium,0.007223561578278247,0.27426594680891614,0.7185104916128057
14330,23330,High,High,0.9399610268729356,0.005665909345367365,0.05437306378169704
38250,47250,Medium,Medium,0.039959348045207135,0.021711707786269022,0.9383289441685239
5206,14206,Low,Low,0.050616996108615274,0.702749691959436,0.2466333119319486
31796,40796,Medium,Medium,0.2900634733180547,0.03338181004801914,0.6765547166339262
13803,22803,Low,Low,0.01975922399129455,0.9756136257143846,0.0046271502943208975
10444,19444,Medium,Medium,0.09213885397713088,0.4042042573732313,0.5036568886496379
9426,18426,Medium,Medium,0.0466551882898104,0.06992785490311593,0.8834169568070736
21284,30284,Medium,Low,0.04005135588262371,0.5939292404417159,0.36601940367566044
13726,22726,Medium,Medium,0.15303421507700044,0.15793607201461493,0.6890297129083847
22256,31256,Low,Low,0.00799537841076073,0.9581664258836821,0.0338381957055571
28470,37470,High,High,0.49960193818658355,0.05608216301275835,0.44431589880065797
17340,26340,Medium,High,0.9992733931961837,0.0001771666286272572,0.0005494401751890632
2919,11919,High,High,0.9468017360679962,0.0045981564219610485,0.04860010751004269
40024,49024,Medium,Medium,0.07357408804540361,0.4013454805863021,0.5250804313682943
21772,30772,High,High,0.7694851660689963,0.0032204247419699737,0.22729440918903387
23286,32286,High,High,0.5918730267130776,0.004311123965701052,0.4038158493212213
13148,22148,Medium,Medium,0.23461284615379455,0.06353659203769534,0.7018505618085101
35978,44978,High,High,0.9987501293095469,0.00023981797020967884,0.0010100527202435477
5471,14471,Medium,Low,0.021120344140394563,0.5150985908643478,0.4637810649952576
33198,42198,Low,Low,0.014056709265347484,0.9706266286183144,0.015316662116338009
23925,32925,Medium,Low,0.01815199719690103,0.569212025416303,0.4126359773867961
3846,12846,Medium,Medium,0.1295186200679286,0.13268940670152127,0.7377919732305501
9350,18350,High,High,0.8864205296101352,0.0019848906757341635,0.11159457971413062
26800,35800,Low,Low,0.0278390505362871,0.836185216333381,0.13597573313033184
23097,32097,Low,Low,0.010812499287008849,0.9731965610946453,0.01599093961834594
15996,24996,High,High,0.8721860349020855,0.012112221373525016,0.11570174372438935
8107,17107,Low,Low,0.014859161111577646,0.9418742875187848,0.04326655136963758
38006,47006,High,High,0.9681164376826332,0.0007097087982706109,0.031173853519096312
15772,24772,Low,Low,0.004361082382851277,0.9956264121267603,1.2505490388445068e-05
1525,10525,Medium,Medium,0.10267859714806697,0.050764071404762696,0.8465573314471704
15867,24867,Low,Low,0.012143399005589976,0.9721355139855424,0.01572108700886761
34389,43389,Medium,Medium,0.0784261886745055,0.09090092363013869,0.8306728876953559
26262,35262,Low,Low,0.005826368966995151,0.9941380759007585,3.5555132246306856e-05
12472,21472,Medium,Medium,0.33770827719127494,0.048848385302309345,0.6134433375064158
24748,33748,Low,Low,0.02402251596480318,0.9757238044286608,0.00025367960653608084
35541,44541,Medium,Medium,0.1089316576786083,0.2318026783163113,0.6592656640050805
2871,11871,Medium,Medium,0.04389945194349575,0.2536624124132833,0.7024381356432209
3249,12249,High,High,0.8772385630787916,0.00780724880095994,0.11495418812024842
1694,10694,Low,Low,0.03344106520337891,0.7114974122701234,0.25506152252649755
9776,18776,Medium,Low,0.02476989180646161,0.661144627805102,0.31408548038843637
35568,44568,Low,Low,0.08499573601662495,0.5121107532287447,0.4028935107546304
32342,41342,Medium,Medium,0.0534646349149074,0.03008086676367003,0.9164544983214227
10631,19631,High,High,0.8078080858534711,0.016641601634441915,0.17555031251208703
22061,31061,Medium,Medium,0.15831969762010906,0.10845807411700789,0.7332222282628831
16885,25885,High,Medium,0.46550081039792207,0.00932396210330512,0.5251752274987729
11913,20913,Medium,Medium,0.17956676886428238,0.08216321895630421,0.7382700121794133
6208,15208,High,High,0.9999427382651335,7.301376332189115e-06,4.99603585342952e-05
33240,42240,Medium,Medium,0.0517307008773586,0.1156424264152836,0.8326268727073579
16090,25090,High,High,0.9977569367457101,0.0006115523246452975,0.0016315109296444678
36645,45645,High,High,0.9998746633239363,3.156348606923989e-05,9.377318999439627e-05
24388,33388,Medium,Medium,0.08219848668212869,0.2094180075944163,0.708383505723455
29168,38168,High,Medium,0.19146335249237867,0.1722836468965928,0.6362530006110284
39592,48592,Medium,Medium,0.026164539904987245,0.3362301414288374,0.6376053186661754
39558,48558,High,High,0.7467329016156302,0.01356522207924313,0.23970187630512674
35931,44931,Medium,Medium,0.024031725070670293,0.221960346227472,0.7540079287018577
27277,36277,Low,High,0.5895353090081276,0.07948147384291648,0.33098321714895595
9556,18556,High,High,0.9767452645711441,0.005452414364933718,0.017802321063922287
26797,35797,High,High,0.9915207645407259,0.00038131656880862805,0.0080979188904654
9599,18599,High,High,0.5755648665522372,0.11249095500100562,0.3119441784467573
6972,15972,Low,Low,0.027319826800167105,0.5114808058719731,0.4611993673278598
34949,43949,Medium,Medium,0.1769193830860701,0.10761374775614614,0.7154668691577838
4709,13709,Medium,Medium,0.08991499718621411,0.3087309296642081,0.6013540731495777
28123,37123,Medium,Medium,0.30917084944999645,0.08040559335268004,0.6104235571973234
17896,26896,High,Medium,0.04697523181142536,0.07643095470770947,0.8765938134808651
33160,42160,Medium,High,0.5284711713459477,0.11774175319462633,0.35378707545942595
1265,10265,Low,Low,0.01926245842836019,0.8833424701899756,0.09739507138166414
33612,42612,High,High,0.7835734458486497,0.03953058662770909,0.17689596752364126
33813,42813,High,Low,0.05636646644840355,0.5839131711983381,0.3597203623532584
14794,23794,Low,Low,0.02306532236972175,0.9520921046088286,0.024842573021449574
33534,42534,Low,Low,0.08530325197844779,0.8723501262809553,0.042346621740597015
39805,48805,Medium,Medium,0.04408480392854521,0.09460454098091242,0.8613106550905423
3893,12893,High,High,0.9052150694261121,0.004130975602438335,0.09065395497144971
6086,15086,Low,Low,0.008031220679336818,0.991968650695443,1.2862522013789268e-07
38061,47061,Medium,Medium,0.27179181520831347,0.020462317595503002,0.7077458671961834
4224,13224,High,High,0.6892445816012118,0.05370386623777618,0.2570515521610121
11940,20940,Medium,Low,0.036241345180413345,0.562722589966215,0.4010360648533715
39741,48741,High,High,0.7224033369691848,0.005342519385608995,0.2722541436452063
14284,23284,Low,Low,0.05850205277704414,0.9002393382823971,0.041258608940558765
4801,13801,Low,Medium,0.2645361438900675,0.022687661166832778,0.7127761949430996
29965,38965,High,High,0.9816532494999571,0.0011143430218875697,0.017232407478155166
17597,26597,Medium,Medium,0.09917272549336446,0.1782617166475935,0.7225655578590421
29556,38556,Medium,Medium,0.2794175766777437,0.08033015794465478,0.6402522653776015
17924,26924,Medium,Medium,0.27695975977785814,0.17157301900239272,0.5514672212197491
760,9760,Low,Low,0.003835771559632514,0.9961641460308556,8.240951202514707e-08
39819,48819,High,High,0.9912327798696953,0.0012213030686564529,0.007545917061648263
28138,37138,Medium,Low,0.042056581890852436,0.5458272701727301,0.41211614793641743
3998,12998,Medium,Medium,0.06206596646155669,0.04211238591899566,0.8958216476194476
12649,21649,Medium,Low,0.01863501434340334,0.9520858837557943,0.02927910190080244
30494,39494,High,Low,0.005001672500294079,0.9949979501722827,3.7732742327841383e-07
10040,19040,High,High,0.9874803712962513,0.00059683761154882,0.011922791092199946
8190,17190,Medium,Medium,0.041588261312469975,0.4435172636837921,0.5148944750037379
15970,24970,High,Medium,0.217260310524135,0.11952480573343685,0.6632148837424282
39764,48764,Low,High,0.973108142920536,0.0027453148745182517,0.024146542204945658
28314,37314,Medium,Medium,0.019742226089674207,0.3669107698281075,0.6133470040822182
4452,13452,High,High,0.8303068801437727,0.007289134460730105,0.16240398539549727
19366,28366,Low,High,0.9895683382391661,0.00032900166242559614,0.010102660098408137
31544,40544,Medium,Medium,0.05519677292141172,0.3888990889975213,0.555904138081067
13506,22506,Low,Low,0.0068836906842672345,0.992901195383645,0.0002151139320878482
11065,20065,High,High,0.9900256919739308,0.0031881469747078004,0.006786161051361369
36712,45712,Low,Low,0.0073545240773403905,0.9050468448841408,0.08759863103851882
12417,21417,Medium,Medium,0.4179025529961731,0.028640824896302045,0.5534566221075249
23867,32867,Medium,High,0.4604185731481671,0.14164314907499606,0.3979382777768369
38415,47415,Low,Medium,0.009360684620089816,0.469932780549223,0.5207065348306872
24274,33274,High,High,0.9782765578127065,0.004887465266290207,0.016835976921003408
14478,23478,Medium,Medium,0.2863235416075656,0.09440150914882453,0.6192749492436098
26911,35911,Medium,Medium,0.42769439498661904,0.10705989599777728,0.46524570901560375
24055,33055,Low,Low,0.00985036824819363,0.5675866960815484,0.42256293567025793
27634,36634,Medium,Medium,0.067356976176793,0.14864131921388918,0.7840017046093178
30869,39869,Medium,Medium,0.04278691063227402,0.40573919629146576,0.5514738930762602
2086,11086,High,High,0.93192686071245,0.004593378223982,0.0634797610635678
22517,31517,Medium,Medium,0.048072088833305035,0.07595562502683818,0.8759722861398568
36385,45385,High,High,0.9860410563129056,0.0038660530887499895,0.010092890598344392
33083,42083,Low,Low,0.019796165668690555,0.9766705817916675,0.0035332525396418956
2394,11394,Medium,Medium,0.04870903307418654,0.23500842243697134,0.7162825444888421
16500,25500,Medium,Medium,0.03802176562107381,0.478594511567022,0.48338372281190406
1835,10835,Medium,Medium,0.0209188885482584,0.27239269743070793,0.7066884140210338
7576,16576,Medium,Medium,0.06835267625044111,0.0059874061291049505,0.9256599176204539
38074,47074,Medium,Medium,0.07246372446996216,0.2201613386424368,0.707374936887601
21682,30682,High,High,0.9803308842767371,0.0018609121594948337,0.017808203563768235
32000,41000,High,High,0.9999124005612546,3.055136030010232e-05,5.704807844523523e-05
29833,38833,High,High,0.7528980323786076,0.03194200211793521,0.215159965503457
19681,28681,Low,Low,0.013342481159870632,0.842477905603414,0.1441796132367154
25271,34271,High,Low,0.055124030916009245,0.5673957830874595,0.37748018599653127
21587,30587,High,High,0.9639111203184675,0.0011116298443994814,0.03497724983713301
27743,36743,Medium,Medium,0.2660827606933963,0.07375042636653062,0.6601668129400731
18688,27688,Medium,Medium,0.2421715778883006,0.08496605850441338,0.672862363607286
16136,25136,Medium,Medium,0.39829791807227827,0.14203108175665777,0.45967100017106394
18918,27918,Medium,Medium,0.09033705426458648,0.28856714071225625,0.6210958050231572
31783,40783,Medium,Medium,0.06781862497626412,0.20170666888636474,0.7304747061373711
38676,47676,High,High,0.9599672534720689,0.0014532813480929605,0.03857946517983824
37616,46616,High,High,0.9999121470367901,1.4514079840012548e-05,7.333888336987135e-05
31817,40817,Medium,Medium,0.07548870676875115,0.027074855491573183,0.8974364377396756
33782,42782,High,High,0.536653638103462,0.006784130518451478,0.4565622313780865
22173,31173,High,High,0.9207414094532451,0.0011080349800530992,0.07815055556670192
23940,32940,Low,Low,0.05255009441810093,0.7188349064059049,0.22861499917599418
3563,12563,Low,Low,0.009485253778578564,0.7816354843277606,0.20887926189366068
34832,43832,Medium,Medium,0.02157523540442917,0.38947417034627785,0.5889505942492931
18847,27847,Low,Low,0.013561085879030871,0.5560716088142375,0.4303673053067316
27911,36911,Medium,Medium,0.02287672889880539,0.42087995320964544,0.5562433178915492
18182,27182,Medium,Medium,0.0760518601595157,0.26405724151055404,0.6598908983299302
7891,16891,Medium,Medium,0.4178232508919807,0.02840059651130841,0.553776152596711
38276,47276,High,Low,0.040047828648440115,0.5103988442730519,0.449553327078508
28155,37155,Medium,Medium,0.22579477458135772,0.004713002132519298,0.7694922232861229
18698,27698,High,High,0.999962313232975,7.76940451278911e-06,2.9917362512327582e-05
29313,38313,Medium,Medium,0.08059472536405354,0.20808422518980302,0.7113210494461435
34885,43885,Medium,High,0.4902907729320206,0.05847400439178595,0.4512352226761933
27218,36218,Medium,Medium,0.05838276684110151,0.32585322820201307,0.6157640049568854
6365,15365,Medium,Medium,0.07436287154647538,0.22344226786844884,0.7021948605850757
12392,21392,Low,Low,0.029780923679480868,0.9652250271550279,0.004994049165491194
31109,40109,Medium,Low,0.023634228640389478,0.5295957743776546,0.44676999698195596
23580,32580,Low,Low,0.017538394014050433,0.963877187581093,0.018584418404856706
19117,28117,Medium,Medium,0.022436498455869227,0.48015031615285914,0.4974131853912717
7685,16685,High,High,0.9555176067954522,0.007752817151758281,0.03672957605278958
26429,35429,Medium,Medium,0.13140539154775444,0.07103945161477294,0.7975551568374726
26140,35140,Medium,Medium,0.2079431990021569,0.1671997598028653,0.6248570411949778
28538,37538,Low,Low,0.011293394937261276,0.9842292103937433,0.0044773946689954216
24498,33498,Medium,Medium,0.2567499961736834,0.10290269521774109,0.6403473086085756
18591,27591,Medium,Medium,0.05327747951842962,0.2780198133695426,0.6687027071120277
37894,46894,Medium,Medium,0.06700527464811876,0.3194233616472991,0.6135713637045821
18109,27109,Medium,Medium,0.33810435180135634,0.008090603763062481,0.6538050444355813
29551,38551,Medium,Low,0.036285785665091566,0.5435124666336153,0.42020174770129315
24684,33684,Medium,Medium,0.085871000950033,0.02087669357397331,0.8932523054759938
15718,24718,High,High,0.998326749422241,0.00012457432877029936,0.0015486762489888074
24882,33882,Medium,High,0.5199871096125476,0.1452772222503421,0.3347356681371103
30110,39110,Medium,Medium,0.16471138966444235,0.13108089247323587,0.7042077178623218
11110,20110,Medium,Medium,0.27347504129611705,0.12874618394769688,0.597778774756186
30036,39036,Medium,Medium,0.04952537576139085,0.3540037781202061,0.596470846118403
30897,39897,Medium,Medium,0.07913800533383157,0.3006156339281708,0.6202463607379975
23871,32871,Low,Low,0.03058128341752849,0.8918965098200611,0.07752220676241042
11615,20615,High,High,0.8195084882176574,0.00659003552860507,0.17390147625373747
17177,26177,Medium,Medium,0.07779707222666535,0.11361005277172122,0.8085928750016134
9756,18756,Medium,Medium,0.05774045488284402,0.39856133888044887,0.5436982062367071
39208,48208,Medium,Medium,0.041620003790825116,0.3751040578271338,0.5832759383820411
7967,16967,High,High,0.602184571588971,0.03902030736998837,0.3587951210410407
5684,14684,Medium,Medium,0.06847906464026701,0.007857519085835759,0.9236634162738973
15453,24453,Low,Medium,0.044015397464139516,0.42334071824096997,0.5326438842948905
26081,35081,Medium,Medium,0.06246221039552358,0.46534209481242755,0.47219569479204887
4512,13512,High,High,0.8804608198955727,0.011133188829094101,0.10840599127533318
8373,17373,High,High,0.9941954974108181,0.00017974334700779875,0.005624759242174081
37654,46654,Medium,Medium,0.10130659234539276,0.01705394583720771,0.8816394618173996
17757,26757,Low,Low,0.010839422440954687,0.9759730528099096,0.013187524749135723
34721,43721,Low,Low,0.02459738736606368,0.8866108399772769,0.08879177265665947
15289,24289,Medium,Medium,0.03189275682304716,0.43182741159581783,0.536279831581135
19273,28273,Medium,Medium,0.053741670398210796,0.11875704538840237,0.8275012842133868
10164,19164,Medium,Medium,0.08280965719096481,0.11541497324212259,0.8017753695669126
18452,27452,High,High,0.7474997700568955,0.007453619733178103,0.2450466102099264
28648,37648,Low,Low,0.03677080793123636,0.6222304961264645,0.34099869594229915
38535,47535,Medium,Medium,0.11251145782157264,0.012835956387634448,0.874652585790793
10870,19870,Medium,Medium,0.07371557174272715,0.2680350151533829,0.65824941310389
15929,24929,Low,Low,0.01022283050123914,0.5298176337922468,0.45995953570651393
38696,47696,Medium,Medium,0.23582823407404638,0.03137347086525381,0.7327982950606998
2117,11117,Low,Low,0.01842931048233433,0.9595253319348144,0.022045357582851328
29438,38438,Medium,Medium,0.04836686612095547,0.3241431474498634,0.6274899864291811
21100,30100,Medium,Medium,0.23669896109864527,0.17034004001497136,0.5929609988863833
8571,17571,High,High,0.5355197838675521,0.0652413334102123,0.3992388827222357
22335,31335,Low,Low,0.05568042027100478,0.9442126630293572,0.00010691669963801207
1950,10950,High,High,0.8164432523732743,0.009168214820773351,0.17438853280595232
34474,43474,Medium,Low,0.041866951641479265,0.8193855915409629,0.1387474568175578
2650,11650,Low,Low,0.004092077014719605,0.939869271616827,0.05603865136845342
30092,39092,Medium,Medium,0.0642588413201225,0.09272617782083842,0.843014980859039
3600,12600,Low,Low,0.017080331563963595,0.6966664533008035,0.28625321513523294
14862,23862,Medium,Medium,0.08486478432314401,0.307344452459253,0.607790763217603
13456,22456,High,High,0.8846204191084346,0.003649888705208228,0.11172969218635725
31220,40220,Medium,Medium,0.12552641504829395,0.1440078095648125,0.7304657753868936
9214,18214,Low,Low,0.029317266752454194,0.7065116885174401,0.26417104473010583
31967,40967,Medium,Medium,0.3413851845841924,0.10173897485215046,0.5568758405636571
22769,31769,Medium,Medium,0.07242959494277934,0.31272390893150975,0.6148464961257107
35319,44319,Low,Low,0.018170577363613636,0.8027495384366324,0.17907988419975399
1945,10945,Low,High,0.8095331506054828,0.0056423565408331,0.18482449285368419
186,9186,High,High,0.9072804714665399,0.007831717254413149,0.08488781127904707
27328,36328,High,Medium,0.045887281604587396,0.3500435133087711,0.6040692050866415
7406,16406,High,High,0.7128786055926722,0.005533579163182892,0.2815878152441449
24495,33495,High,High,0.6576281227467958,0.040298499278930595,0.30207337797427364
28276,37276,Medium,High,0.49127145681198775,0.051374884389860244,0.457353658798152
13640,22640,Medium,Medium,0.08721597904024467,0.2342340924632317,0.6785499284965235
15379,24379,High,High,0.9989641353080281,0.0003761146464483594,0.0006597500455235219
1391,10391,Medium,Medium,0.018034113480314827,0.15478595361639347,0.8271799329032916
23250,32250,Low,Medium,0.006431438171707524,0.34359940739794426,0.6499691544303482
12075,21075,Medium,Medium,0.04470692672122624,0.43878409266466695,0.5165089806141068
30530,39530,Medium,Medium,0.023403294775784986,0.2833575810764447,0.6932391241477702
37583,46583,Low,High,0.829829110810074,0.007964046662636679,0.16220684252728945
31913,40913,Low,Low,0.05360974667699528,0.4768643041292298,0.46952594919377505
12745,21745,Medium,Medium,0.45332747812679197,0.010861299188395148,0.5358112226848128
24375,33375,Medium,Medium,0.08980926654554089,0.18734349154745825,0.7228472419070009
27267,36267,Medium,Medium,0.008214766988419114,0.3147300917711228,0.6770551412404581
15657,24657,Medium,Medium,0.30826169369462675,0.015523884008959633,0.6762144222964136
28673,37673,High,High,0.9426726289204955,0.007752508599828261,0.049574862479676046
6389,15389,Low,Low,0.07215539475372532,0.8960160575249109,0.0318285477213636
2496,11496,Medium,High,0.5851283960602816,0.07096948182503535,0.3439021221146831
27622,36622,Medium,Low,0.04476184858603712,0.5910361752920348,0.3642019761219281
28026,37026,Low,Low,0.042209029036862175,0.5560324396504999,0.4017585313126379
32024,41024,Low,Low,0.06257015283987613,0.905473963128483,0.03195588403164076
5149,14149,Medium,Medium,0.027115425153219182,0.2513687006258861,0.7215158742208947
22381,31381,Low,Low,0.022045271827426317,0.6633662961579422,0.31458843201463155
21871,30871,Medium,Medium,0.06893387308773416,0.027494271633887107,0.9035718552783787
32777,41777,Medium,Low,0.01850761331448999,0.6205918975571357,0.36090048912837414
37451,46451,Medium,Low,0.004655748670378799,0.99305642573267,0.002287825596951236
10757,19757,Medium,High,0.44894117685887025,0.10239404910221508,0.4486647740389148
3101,12101,Medium,Medium,0.00632602232355453,0.16791742819383138,0.8257565494826141
29353,38353,Medium,Medium,0.07007137912325082,0.10601119231141679,0.8239174285653325
