row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
6432,15432,High,High,0.936028209667199,0.024353582215824305,0.03961820811697679
34280,43280,Medium,Medium,0.03144529197004008,0.03036327529619363,0.9381914327337663
18134,27134,Medium,Medium,0.033291197110876636,0.03617816946358507,0.9305306334255382
36931,45931,Medium,Medium,0.03555110176014425,0.03128380234938131,0.9331650958904745
6557,15557,Low,Low,0.028798985912968922,0.8965627466623602,0.07463826742467083
25800,34800,Low,Low,0.028729344263333328,0.9238063513893605,0.04746430434730615
26946,35946,Low,Low,0.026921689403079607,0.9368617866219435,0.036216523974976746
9509,18509,Low,Low,0.03008893381441159,0.9295807602550253,0.04033030593056298
33776,42776,Medium,Medium,0.02976346923803347,0.026424515139158444,0.9438120156228081
11577,20577,Medium,Low,0.03248338875038339,0.8285221036412315,0.13899450760838528
9144,18144,Low,Low,0.03439659801686051,0.6506097805336631,0.31499362144947646
1618,10618,Medium,Medium,0.08197226131794404,0.03802325572570959,0.8800044829563465
7693,16693,Medium,Medium,0.03115556942283283,0.028542601995041748,0.9403018285821254
28847,37847,High,High,0.9238036629562574,0.03592982574621973,0.04026651129752282
38880,47880,High,High,0.9379136644587774,0.02523654330762973,0.036849792233592686
24734,33734,Low,Low,0.027514222346551976,0.9352655101169712,0.037220267536476746
14002,23002,Medium,Medium,0.035819087552307234,0.032944986223390975,0.9312359262243017
27529,36529,High,High,0.9330013003049275,0.02702460725191334,0.03997409244315931
7584,16584,Medium,Medium,0.03186859623078117,0.03061503233455887,0.9375163714346599
4301,13301,High,High,0.9029960857607712,0.04933342639372007,0.0476704878455087
19130,28130,Medium,Medium,0.029355736607787324,0.02899422225766429,0.9416500411345483
13605,22605,Low,Low,0.04185659304877717,0.9191879485720786,0.03895545837914426
22785,31785,Low,Medium,0.04107760280074498,0.03503678456695788,0.9238856126322972
34587,43587,High,High,0.9242768181441937,0.03323668917711304,0.042486492678693116
6796,15796,Medium,Medium,0.034911039174042174,0.033044878662295274,0.9320440821636625
18005,27005,High,High,0.9347804045699534,0.02715301291576444,0.03806658251428211
35394,44394,High,High,0.9273374758894848,0.030797419893452697,0.04186510421706244
25736,34736,Medium,Medium,0.03228954538519268,0.12289917573645552,0.8448112788783518
19639,28639,Low,Low,0.036080099271654016,0.5432432989507093,0.4206766017776367
36150,45150,Medium,Medium,0.03006139423560639,0.02876202634210899,0.9411765794222845
3962,12962,Medium,Medium,0.036422097043285855,0.4100160197055956,0.5535618832511185
24637,33637,Medium,Medium,0.03144762417303795,0.029061906097917995,0.9394904697290439
5531,14531,High,High,0.9376452665994481,0.025275844413093395,0.03707888898745849
29643,38643,High,Low,0.032060186142849965,0.9299861584148511,0.037953655442298916
37030,46030,Medium,Medium,0.03800438555632094,0.032428833179253574,0.9295667812644255
35534,44534,Low,Low,0.036654325012317496,0.5626351085780629,0.4007105664096196
11616,20616,Low,Low,0.033750919227144065,0.9193367715486002,0.046912309224255655
11579,20579,Medium,Medium,0.03238527482161482,0.37414834221622684,0.5934663829621584
28599,37599,High,High,0.9387084641710638,0.025128246094821116,0.036163289734115166
4505,13505,Medium,Medium,0.032183803384467836,0.267719744654665,0.7000964519608672
12747,21747,High,Medium,0.3663760751373169,0.04507545724120373,0.5885484676214793
39666,48666,Low,Low,0.026517187211346337,0.9304139731635139,0.043068839625139854
876,9876,Medium,Medium,0.0318064044718941,0.029617605282702787,0.9385759902454032
38248,47248,Medium,Medium,0.040334391339743154,0.0361776981627366,0.9234879104975203
36484,45484,Low,Low,0.02876610626940003,0.9344503591600516,0.03678353457054832
12195,21195,Medium,Medium,0.03539359394243425,0.02713714110234133,0.9374692649552244
12521,21521,Medium,Medium,0.029580396960095623,0.028698807256245323,0.941720795783659
30355,39355,Low,Low,0.05026096534656684,0.9100234788685141,0.03971555578491905
23085,32085,Medium,Medium,0.05105557632970661,0.04092757076451348,0.9080168529057798
4106,13106,Medium,Medium,0.0449678298290991,0.02908016733878427,0.9259520028321165
22722,31722,Low,Low,0.03149687964808882,0.9251267733712444,0.04337634698066697
38001,47001,Medium,High,0.9385831298987869,0.024318090015951,0.03709878008526207
2578,11578,Medium,Medium,0.027146950465146064,0.02755166118204098,0.9453013883528131
24036,33036,Medium,Medium,0.03128156132485015,0.027475957635545722,0.9412424810396041
32334,41334,Medium,Medium,0.030057350009225704,0.029623128776789232,0.940319521213985
13586,22586,Medium,Medium,0.0313658544003059,0.03393631617511319,0.9346978294245809
34412,43412,Medium,Medium,0.029847128423255615,0.03200666791083032,0.9381462036659141
453,9453,Medium,Medium,0.039060421145569145,0.03548059297233858,0.9254589858820923
34513,43513,Medium,Medium,0.04607012548667395,0.03420852423525992,0.9197213502780661
36559,45559,Low,High,0.9369110307165925,0.025910764628947314,0.03717820465446015
96,9096,Low,Low,0.027501073889477454,0.9306280173491265,0.041870908761396076
21783,30783,Medium,Medium,0.03871535436007212,0.030536764632215524,0.9307478810077123
19465,28465,Low,Low,0.03446461247153535,0.9239812185288073,0.04155416899965741
37311,46311,Low,Medium,0.036708429784860656,0.030382030701642748,0.9329095395134965
9696,18696,Medium,Medium,0.029472955339313354,0.02628878619309991,0.9442382584675868
23678,32678,Medium,Medium,0.026685936116543952,0.05237226104030512,0.920941802843151
18073,27073,Medium,Medium,0.0346684294465163,0.027576104964317033,0.9377554655891668
10629,19629,Medium,Medium,0.03218810493547731,0.02976442383873973,0.938047471225783
17826,26826,High,High,0.9292669672801575,0.02991450371634577,0.0408185290034967
5076,14076,Medium,Medium,0.03479385584012961,0.028822917657999075,0.9363832265018713
4129,13129,High,High,0.935847882986608,0.02856581394075843,0.03558630307263352
1384,10384,High,High,0.9208225719179368,0.0259003295645327,0.05327709851753052
20106,29106,High,High,0.9352667906998309,0.026323917335810482,0.03840929196435872
23441,32441,Medium,Medium,0.03536192379668603,0.0305279678862297,0.9341101083170843
449,9449,Low,Medium,0.03011366011785867,0.02823636746811799,0.9416499724140234
3090,12090,Low,Low,0.02841274820510024,0.9245740762507811,0.047013175544118574
12742,21742,Low,Low,0.028663168736096437,0.932449411915743,0.03888741934816054
32968,41968,Low,Low,0.038855215290878244,0.8811974551404438,0.07994732956867806
27449,36449,High,High,0.9370727162792196,0.026364708293412798,0.03656257542736754
36256,45256,Medium,Medium,0.04354654919757206,0.04521285910098983,0.9112405917014382
32055,41055,High,High,0.9334687746574922,0.02502925271347195,0.0415019726290358
13120,22120,High,High,0.9381600820863655,0.0249769619327815,0.036862955980853145
13861,22861,Medium,Medium,0.03539006953664924,0.036450987174217075,0.9281589432891337
7017,16017,Medium,Medium,0.05627482459659464,0.02922612206390576,0.9144990533394997
39244,48244,Medium,Low,0.03459261230449977,0.5844026620494467,0.3810047256460536
9147,18147,High,High,0.9396760445416777,0.024292816602126104,0.03603113885619617
22296,31296,Low,Low,0.02946869663676277,0.9234049137850137,0.04712638957822348
13163,22163,Low,Low,0.02802956781579001,0.923530129547276,0.048440302636933975
21961,30961,Low,Low,0.02691931435512705,0.9324658368195421,0.04061484882533078
10032,19032,Medium,Medium,0.02618905446484941,0.026006867222629293,0.9478040783125214
8545,17545,Low,Low,0.03606246346102226,0.9261185796065061,0.03781895693247156
30755,39755,Medium,Medium,0.03011663779828912,0.02930887587895425,0.9405744863227565
9895,18895,Medium,Medium,0.030619439599666256,0.030404393870795837,0.938976166529538
15214,24214,High,High,0.9331856730415798,0.02636435691835363,0.04044997004006643
33214,42214,High,High,0.9342482543347425,0.028582210101005184,0.03716953556425238
13154,22154,Medium,Medium,0.03862546583235929,0.039398305180980774,0.9219762289866599
7980,16980,High,High,0.9295056868034824,0.026765911333520336,0.04372840186299711
9255,18255,Medium,Medium,0.031801775283678044,0.031262477178857224,0.9369357475374648
31247,40247,Medium,Medium,0.031200268622192894,0.21414458704117686,0.7546551443366303
4943,13943,Low,Low,0.03043367960505271,0.9166382820204578,0.05292803837448948
20444,29444,High,High,0.9344328948671569,0.027291005093293425,0.038276100039549905
37827,46827,Low,High,0.9229842324779852,0.03004040422977967,0.04697536329223503
18613,27613,High,High,0.9327227132021066,0.028153087290677586,0.03912419950721588
39455,48455,High,High,0.9336095097288757,0.02794109440257218,0.038449395868552165
14003,23003,Medium,Medium,0.03126267906164834,0.027515910033735432,0.9412214109046163
3263,12263,Medium,Medium,0.02805087840287614,0.02605592168774677,0.945893199909377
30852,39852,Low,Low,0.028350986355988022,0.9341910276470647,0.03745798599694727
34303,43303,High,High,0.9340910052162436,0.028039326708506233,0.03786966807525022
18557,27557,Low,Low,0.0314798903522018,0.9076192440212992,0.060900865626498844
6137,15137,High,High,0.9373536069828354,0.025307406598914537,0.03733898641824996
35890,44890,High,Low,0.026132020936872835,0.9388989685072019,0.03496901055592534
9755,18755,Medium,Medium,0.02905984152215688,0.02796630796939471,0.9429738505084485
215,9215,Medium,Medium,0.029714121010197336,0.031168538798559308,0.9391173401912435
2146,11146,Low,Low,0.04033405825009679,0.9188233874399746,0.040842554309928523
21669,30669,High,High,0.935371046003011,0.026089943787577004,0.03853901020941198
35433,44433,Medium,Medium,0.02890167754506959,0.04394770052910215,0.9271506219258283
10714,19714,Medium,Medium,0.036785476754796334,0.03769932009054041,0.9255152031546632
8874,17874,Low,Low,0.031096667785860094,0.9319947813821132,0.036908550832026675
37070,46070,Medium,Medium,0.03273141915478673,0.03538760347830588,0.9318809773669073
22827,31827,Medium,Medium,0.03255281261865305,0.03379430082867494,0.9336528865526721
34428,43428,High,High,0.9394607386574112,0.02480272214982293,0.03573653919276582
18427,27427,Medium,Medium,0.03261340449222667,0.03132436692563114,0.9360622285821422
6510,15510,Medium,High,0.9366287107497385,0.026317326942150828,0.037053962308110734
35833,44833,Low,Low,0.027243132262294023,0.9339175131498831,0.038839354587822734
15628,24628,Low,Low,0.02695636580364294,0.9347161824026576,0.038327451793699334
2200,11200,High,High,0.9377262124381155,0.02552983815455458,0.036743949407329925
4565,13565,Low,Low,0.026238786690837273,0.9343120331866057,0.039449180122556986
22733,31733,Low,Low,0.058573691422291026,0.8570713674666548,0.08435494111105406
4119,13119,Medium,Medium,0.028881222288336908,0.028093453617485595,0.9430253240941776
26222,35222,Medium,Medium,0.03324982666072728,0.029220392027274444,0.9375297813119983
24693,33693,High,High,0.9372798119900886,0.025374545391783108,0.037345642618128276
5596,14596,Medium,Medium,0.03874657778865954,0.02852297657620294,0.9327304456351375
27756,36756,High,High,0.9361287253571264,0.025373648846946383,0.03849762579592731
17333,26333,Medium,Medium,0.05165021311715101,0.042382493785459156,0.9059672930973899
13362,22362,Low,Low,0.027097992749099704,0.93629689957652,0.03660510767438035
22666,31666,High,High,0.9302390729363387,0.026998474326491686,0.0427624527371695
28975,37975,Low,Low,0.02818330241878313,0.9211106788050398,0.050706018776177066
18165,27165,Low,Low,0.03425266111918716,0.9170657990683018,0.048681539812511165
16017,25017,High,High,0.9172254150143844,0.03912576775507955,0.04364881723053615
29994,38994,Medium,Medium,0.03206849049938247,0.0545231285559899,0.9134083809446275
8110,17110,Medium,Medium,0.033501571312328796,0.03033232326258767,0.9361661054250834
21596,30596,Low,Low,0.027543478366322094,0.9364128574946283,0.03604366413904963
27372,36372,Low,Low,0.025921276421415132,0.936884787979534,0.037193935599050876
15156,24156,Medium,Medium,0.04835621250582573,0.033479983135209966,0.9181638043589643
31377,40377,Medium,Medium,0.030088917041249576,0.0341786363633046,0.9357324465954457
37203,46203,High,High,0.9309275686583081,0.028739571737295105,0.04033285960439681
17717,26717,High,High,0.9368973499700909,0.024666708351873623,0.03843594167803543
33945,42945,Low,Low,0.026715705659746944,0.9330308981435279,0.04025339619672522
12183,21183,Low,Low,0.026680761940659412,0.9381750134215653,0.035144224637775286
2495,11495,Medium,Medium,0.05825683524473146,0.035011765915510286,0.9067313988397583
30659,39659,High,High,0.9289328358902598,0.03182058064644199,0.03924658346329834
27049,36049,Medium,Medium,0.031879208883680434,0.039631720852461194,0.9284890702638583
12473,21473,High,Medium,0.036468226895906564,0.029902499762203827,0.9336292733418897
38416,47416,High,High,0.9298215878758139,0.031170417257330676,0.03900799486685529
39616,48616,Low,Low,0.030307524739248328,0.9313749539803756,0.03831752128037594
13447,22447,Medium,Medium,0.040145315348184385,0.03122437884283528,0.9286303058089803
695,9695,Low,Low,0.025254572656054835,0.9355925890025393,0.03915283834140587
27180,36180,Medium,Medium,0.03256445135544553,0.03672160394542385,0.9307139446991305
3794,12794,Medium,Medium,0.0300004428788119,0.028661948291450717,0.9413376088297373
38062,47062,High,High,0.9380494936565332,0.025041667992271626,0.03690883835119527
746,9746,Low,Low,0.02591313083105488,0.9379235666399524,0.03616330252899282
4052,13052,High,High,0.9327608482736292,0.027866018309696167,0.03937313341667461
35557,44557,High,High,0.9329643731409468,0.027608263680083275,0.03942736317896984
4118,13118,High,High,0.9358841691874978,0.02578900530627286,0.038326825506229366
793,9793,Low,Low,0.03528179000749573,0.9215655874525458,0.04315262253995842
17872,26872,Low,Low,0.0397410617928143,0.922130355248917,0.038128582958268785
767,9767,Medium,Medium,0.03074149899923519,0.0339988743366072,0.9352596266641576
29382,38382,Medium,Medium,0.035392530544197644,0.042660601719298176,0.9219468677365042
1649,10649,Low,Low,0.02689497951754699,0.9318396345364417,0.041265385946011375
4829,13829,Medium,Medium,0.037714001358341846,0.04571442978309087,0.9165715688585673
8774,17774,High,High,0.9305723506973861,0.03247864632862601,0.03694900297398779
14418,23418,High,High,0.9352127325842136,0.027226575030052477,0.03756069238573411
14584,23584,Low,Low,0.02857044889424636,0.9240719276636805,0.047357623442073206
2827,11827,Medium,Medium,0.029957614585278593,0.028618775029355437,0.941423610385366
984,9984,Low,Low,0.030555311139434226,0.9264145161047556,0.043030172755810274
9508,18508,Low,Low,0.03246747682892322,0.9262791473433584,0.04125337582771844
9526,18526,Medium,Medium,0.16736964228246995,0.0956502772608515,0.7369800804566786
13798,22798,High,High,0.9350891918161709,0.027185204259350244,0.037725603924478913
571,9571,High,High,0.9318455928644619,0.027692180496327407,0.04046222663921065
20276,29276,High,High,0.9334342875513091,0.027309245316049016,0.03925646713264183
21557,30557,High,High,0.9369656703243754,0.02559443321487652,0.0374398964607481
36560,45560,Medium,Medium,0.032320681208040686,0.04077757041393228,0.9269017483780271
36634,45634,Medium,Medium,0.03958812442375446,0.029026507383790395,0.9313853681924552
9240,18240,High,High,0.9317557652579648,0.028656077116855767,0.03958815762517959
37645,46645,High,High,0.892506414189472,0.03336139602106366,0.07413218978946438
32973,41973,High,High,0.9374523926989978,0.025830631992935126,0.03671697530806692
5963,14963,Medium,Medium,0.028586345316892286,0.03244762256713365,0.9389660321159741
29090,38090,Medium,Medium,0.0268401951298651,0.0285202247550805,0.9446395801150543
35277,44277,Medium,Medium,0.025634522094667402,0.025623965526102577,0.9487415123792301
28751,37751,Medium,Medium,0.030959404140602883,0.02987566095090576,0.9391649349084913
11389,20389,Medium,Medium,0.043619439780722254,0.04031141192878971,0.916069148290488
10333,19333,High,High,0.9351556611401675,0.027941310384570022,0.036903028475262445
29299,38299,Low,Low,0.025034892434509837,0.9381784115346833,0.036786696030806976
32658,41658,Medium,Medium,0.0314385027007902,0.03123359562215476,0.937327901677055
4680,13680,Medium,High,0.9339986481618038,0.02654708289721885,0.03945426894097726
9360,18360,High,High,0.9343895152186735,0.02713908044236762,0.038471404338958785
35146,44146,Medium,Medium,0.04532230878621949,0.03449907478902451,0.920178616424756
24965,33965,Medium,Medium,0.03779063779111194,0.03732994548718926,0.9248794167216988
12540,21540,Medium,Medium,0.045909573246076564,0.02836515517578601,0.9257252715781373
12028,21028,Low,Low,0.028675861950336886,0.9337319931200798,0.037592144929583377
19655,28655,High,High,0.934708730477629,0.025596515565253705,0.039694753957117246
2120,11120,Medium,Medium,0.02944384526443844,0.029079663560694618,0.9414764911748669
6087,15087,Low,Medium,0.02965659496696367,0.029943680268092094,0.9403997247649443
29140,38140,Low,Low,0.031105626734724428,0.9260666835132235,0.042827689752052096
26269,35269,Low,Low,0.028584967977913614,0.9298186119268506,0.041596420095235655
35754,44754,Medium,Medium,0.030785665184397865,0.03037787197377667,0.9388364628418254
2572,11572,High,High,0.9245675878415508,0.035117597032981514,0.04031481512546759
10584,19584,Medium,Medium,0.15135139537848033,0.03161386801709895,0.8170347366044207
22498,31498,Medium,Medium,0.03790178388667425,0.04375556838985648,0.9183426477234692
24431,33431,Low,Low,0.02733329601803976,0.9368700628601436,0.03579664112181654
16375,25375,Medium,Medium,0.20911822458245297,0.029247197468411798,0.7616345779491352
36632,45632,Medium,Medium,0.02869049112682628,0.028833995046528463,0.9424755138266452
26366,35366,Medium,Medium,0.032734635102130816,0.032221077776844055,0.9350442871210252
5257,14257,Low,Low,0.025825871356143292,0.938322952742605,0.03585117590125165
19105,28105,Medium,Medium,0.04396275091295926,0.030663347453824413,0.9253739016332162
11965,20965,Low,Low,0.027798654619759198,0.9216894218741297,0.050511923506111035
33428,42428,Medium,Low,0.0324012114371161,0.6970615541725396,0.2705372343903442
32657,41657,Medium,Medium,0.03755449907492429,0.07716531044526194,0.8852801904798137
27804,36804,High,High,0.8403922875126529,0.038899513531033776,0.1207081989563132
30952,39952,Low,Low,0.026305664827199243,0.9227225900661326,0.05097174510666833
20898,29898,Medium,Medium,0.038000739416077116,0.030530188619899926,0.931469071964023
35760,44760,High,High,0.9335717061543719,0.02734457853692851,0.03908371530869954
31202,40202,Medium,Medium,0.030625980578606393,0.031845191387484845,0.9375288280339088
26051,35051,Low,Low,0.04094487371181018,0.707913372393928,0.2511417538942618
27906,36906,High,High,0.9139766377935551,0.03578237760689201,0.050240984599552896
34755,43755,Medium,Medium,0.04173252021839962,0.03275491544242886,0.9255125643391716
2178,11178,Medium,Medium,0.3228799148928911,0.03980875781541441,0.6373113272916946
2213,11213,Medium,Medium,0.029461153509215594,0.02908545995369745,0.9414533865370869
2399,11399,Low,Low,0.04144362322029069,0.920454952695824,0.03810142408388536
32135,41135,Low,Low,0.040776503584899586,0.9173613446557232,0.041862151759377186
23437,32437,Medium,Medium,0.03082419901393496,0.04554398897356754,0.9236318120124976
5887,14887,Medium,Medium,0.18942957870904564,0.036448369440728476,0.774122051850226
3531,12531,Low,Low,0.029757287128904974,0.931256845211935,0.038985867659160095
9202,18202,Low,Low,0.027364203117660107,0.9288958607149347,0.04373993616740523
37356,46356,Low,Medium,0.0401665379892864,0.03831539544039859,0.921518066570315
4868,13868,High,High,0.9302546688985069,0.031524219811681624,0.03822111128981151
23790,32790,Medium,Medium,0.03186963330705184,0.028802140024132904,0.9393282266688153
21400,30400,Medium,Medium,0.03277596421846409,0.027458340484429272,0.9397656952971066
24072,33072,High,High,0.9356731040615966,0.027016763310873246,0.037310132627530156
33802,42802,High,High,0.9350860131619602,0.026492845049920166,0.03842114178811967
13700,22700,Low,Medium,0.030154279193420234,0.028705839234847402,0.9411398815717323
24125,33125,Low,Low,0.028676929259852102,0.924666106747125,0.046656963993022965
27734,36734,Medium,Medium,0.04396048671157737,0.029308280466305417,0.9267312328221172
32982,41982,Medium,Medium,0.03967657830200425,0.028026533940534826,0.932296887757461
5441,14441,Low,Low,0.03737902556049736,0.9236361394527743,0.03898483498672835
3137,12137,Medium,Medium,0.05094751655349108,0.039101408482716475,0.9099510749637925
32373,41373,High,High,0.9299357459790434,0.026908494098874285,0.04315575992208238
5540,14540,Low,Medium,0.03227372383972049,0.03584099371038751,0.9318852824498919
22761,31761,Medium,Medium,0.03929702743606586,0.03899334227375281,0.9217096302901814
5398,14398,Medium,Medium,0.031230813266819462,0.027848079459601476,0.9409211072735791
1583,10583,Medium,Medium,0.028525079781570453,0.027812642999810278,0.9436622772186193
34026,43026,Medium,Medium,0.032939504602524455,0.0290379542450472,0.9380225411524283
22611,31611,High,High,0.9273114671464323,0.02849112533130573,0.044197407522262026
13889,22889,Medium,Medium,0.03422253506275843,0.03401367034733281,0.9317637945899087
12919,21919,High,High,0.9337240112599373,0.029258603431305874,0.03701738530875671
32911,41911,Medium,Medium,0.03478980460212278,0.028302479066578765,0.9369077163312983
13457,22457,Medium,Medium,0.030521816938141863,0.029628008597515253,0.9398501744643428
4009,13009,Low,Low,0.03364430913687391,0.927780065510378,0.03857562535274801
9135,18135,Low,Low,0.03222260424323956,0.9190716112709895,0.04870578448577093
7825,16825,Medium,Medium,0.03306813090323874,0.030035546892247623,0.9368963222045137
19042,28042,High,High,0.9366970805978413,0.028084564733199785,0.03521835466895893
36806,45806,High,Medium,0.16520235430000416,0.029706084078062776,0.805091561621933
11489,20489,High,High,0.9354768503483921,0.025974482765775492,0.03854866688583241
4705,13705,High,High,0.9319644199551297,0.030083717129622375,0.03795186291524796
12891,21891,Medium,Medium,0.03948502888378762,0.19438176262523502,0.7661332084909773
17298,26298,Medium,Medium,0.03788484775302486,0.035844138261613645,0.9262710139853615
26407,35407,Medium,Medium,0.031426184176483435,0.04420936723752376,0.9243644485859926
3482,12482,Medium,Medium,0.0386578982524042,0.03436381513255915,0.9269782866150367
33050,42050,Low,Low,0.026257924065419283,0.9328797885759855,0.040862287358595234
31793,40793,Medium,Medium,0.03245448300254594,0.03046838608930978,0.9370771309081443
28400,37400,Medium,Medium,0.034976899571559264,0.04013899498092702,0.9248841054475138
13817,22817,High,Medium,0.029716892633391775,0.027418509555285745,0.9428645978113224
6771,15771,High,High,0.9384391960627129,0.02540889989589502,0.03615190404139217
19590,28590,High,High,0.9317614666471047,0.030049983354619347,0.03818854999827613
26403,35403,Medium,Medium,0.029267392186532553,0.030046977495882587,0.9406856303175849
9180,18180,High,High,0.9372760944380101,0.025870232716264808,0.03685367284572525
5765,14765,Low,Low,0.02776138259118834,0.9367570363337215,0.03548158107509012
29618,38618,High,High,0.7551446078965074,0.06051143309286966,0.18434395901062284
32769,41769,Low,Low,0.03420334181810558,0.90508330536708,0.06071335281481421
18873,27873,Medium,Medium,0.03174705586815824,0.03695217682811652,0.9313007673037252
18889,27889,Medium,Medium,0.029476328861539464,0.030996701979210766,0.9395269691592497
9710,18710,Low,Low,0.03273311193364158,0.8467632193594934,0.12050366870686498
24869,33869,Low,Low,0.027412838184288718,0.9359525195504511,0.03663464226526018
37090,46090,High,High,0.9343779587373809,0.025511679955522126,0.04011036130709711
7567,16567,High,Medium,0.032739768305634236,0.026771918709685875,0.94048831298468
12527,21527,High,Low,0.02944626538619872,0.9315721388790731,0.038981595734728154
12191,21191,High,High,0.926077556720163,0.03164519163846704,0.04227725164137009
9274,18274,Medium,Medium,0.02869188935221405,0.027375628408899427,0.9439324822388865
31613,40613,High,High,0.7564603977813267,0.029398026456131977,0.2141415757625413
31150,40150,Medium,Medium,0.03186095480015517,0.029017655563085276,0.9391213896367595
16547,25547,Low,Low,0.027698592790001895,0.93035266179841,0.04194874541158796
37109,46109,High,High,0.9369201005617415,0.025770776789882734,0.03730912264837577
25131,34131,High,Medium,0.031713552164327384,0.3444875992788045,0.6237988485568682
2058,11058,Low,Low,0.0429540061824496,0.8258602815923171,0.13118571222523331
16848,25848,Low,Low,0.0388164709748173,0.6440975889461942,0.3170859400789885
37229,46229,High,High,0.9318384742963485,0.029499855271628007,0.03866167043202353
13583,22583,Low,High,0.9293608181976015,0.03153226024282007,0.03910692155957828
36620,45620,Medium,Medium,0.028533376821410442,0.02814559431064312,0.9433210288679464
25677,34677,Medium,Low,0.028493400617610076,0.9316167706682924,0.03988982871409735
39808,48808,Low,Low,0.03946440120468391,0.8731720893037306,0.08736350949158557
5430,14430,Medium,Medium,0.03553838255450173,0.037405820854585686,0.9270557965909125
26570,35570,Low,Low,0.04230596751535879,0.835722202703823,0.12197182978081818
34617,43617,Low,Low,0.02482492848227347,0.9366580077701926,0.03851706374753383
3330,12330,Medium,High,0.9375838142948109,0.025516158445585666,0.03690002725960334
32756,41756,Low,Low,0.028719583631188858,0.9035804416114406,0.06769997475737059
8064,17064,High,High,0.94020087992944,0.02385972176411744,0.03593939830644252
26907,35907,High,High,0.9337790449692052,0.02748575768357973,0.03873519734721508
23596,32596,Low,Low,0.038090522363136696,0.9211415358608471,0.040767941776016094
4632,13632,Low,Low,0.02794488957389384,0.9345176618123991,0.037537448613706975
28281,37281,Medium,Medium,0.03152208449505944,0.029127112401423946,0.9393508031035167
21630,30630,Medium,Medium,0.02912779110128158,0.02759985726327745,0.943272351635441
16494,25494,Low,Low,0.04797114018348095,0.9140699132419843,0.037958946574534656
24330,33330,Medium,Medium,0.03375807791024609,0.03880282153350237,0.9274391005562515
18477,27477,High,Medium,0.03015245582365844,0.028161645629285085,0.9416858985470565
9560,18560,Low,Low,0.025936853345174257,0.9328196455242069,0.04124350113061876
27227,36227,Medium,Medium,0.03356152791433515,0.031534824777389454,0.9349036473082754
29194,38194,Medium,Medium,0.040841832156902465,0.037207404501188444,0.9219507633419091
17236,26236,High,High,0.9335321114327648,0.028364970988567873,0.038102917578667184
10313,19313,Medium,Low,0.04378267912413619,0.5291957607056124,0.4270215601702514
16094,25094,Medium,Medium,0.03119331692094468,0.028370858194522553,0.9404358248845327
22303,31303,Low,Low,0.040687771343138605,0.9216983432052345,0.03761388545162698
22713,31713,Medium,Medium,0.03709169210590599,0.03183951676766004,0.931068791126434
9193,18193,High,High,0.9371384046732006,0.02587505603110889,0.03698653929569053
12934,21934,Low,Low,0.02924041631913062,0.9337634531382975,0.036996130542571955
1222,10222,Medium,Medium,0.05791119358934563,0.03106542952927412,0.9110233768813804
39382,48382,Low,Low,0.028862866784724727,0.8730120499960362,0.09812508321923907
32013,41013,Medium,Medium,0.03383430185447147,0.39763589080714645,0.5685298073383821
20112,29112,High,High,0.9333947161248267,0.028235681319225367,0.03836960255594785
9820,18820,Medium,Medium,0.03378100411442054,0.03526176516599344,0.930957230719586
18202,27202,Medium,Medium,0.03152388563607105,0.02750186038482659,0.9409742539791023
32362,41362,High,High,0.9361665252550323,0.024449476064593762,0.03938399868037401
21994,30994,Low,Low,0.027042552517860603,0.9347589034132137,0.038198544068925644
9715,18715,High,High,0.9362134049438708,0.026572939063834095,0.03721365599229501
3660,12660,Medium,Medium,0.04154581201186471,0.03759842761047827,0.9208557603776569
38771,47771,Medium,Medium,0.030722675006894223,0.19205905360519018,0.7772182713879157
17259,26259,High,Low,0.028795652887783612,0.9306723258031688,0.04053202130904748
16859,25859,Medium,Medium,0.03958633885675646,0.03349495774658442,0.9269187033966592
812,9812,Low,Low,0.02874295413913941,0.9226666594235077,0.04859038643735305
35374,44374,High,High,0.9363645349585408,0.0268262692810996,0.03680919576035963
3289,12289,Low,Low,0.025660882986437806,0.930244152791416,0.044094964222146205
24736,33736,Low,Low,0.030824747727440493,0.6262080741953374,0.3429671780772221
38024,47024,Medium,Medium,0.030982237424902543,0.029436921567414776,0.9395808410076828
16898,25898,Low,Low,0.03290283441991976,0.9288940652964329,0.03820310028364723
24658,33658,Medium,Medium,0.033613476656345204,0.032409846767141204,0.9339766765765135
13770,22770,Low,Low,0.026711608739232975,0.93671093728267,0.03657745397809708
18947,27947,Low,Low,0.04378574500215073,0.9174371761603791,0.03877707883747016
21087,30087,Medium,Medium,0.036893418353965264,0.032567339833224566,0.9305392418128102
7366,16366,Medium,Medium,0.031949687686183476,0.030569343498147005,0.9374809688156697
18758,27758,Medium,Medium,0.03409125967009588,0.03662597765644134,0.9292827626734628
31563,40563,Low,Low,0.029483795504613903,0.8895080822117007,0.08100812228368529
2601,11601,Medium,Medium,0.03823754055201195,0.027683357190489682,0.9340791022574982
38730,47730,Medium,Medium,0.02990715877812714,0.0335891849701464,0.9365036562517265
26987,35987,Medium,Medium,0.02961257677169932,0.02984398025750946,0.9405434429707912
6881,15881,Low,Low,0.029093802924122624,0.9201643504757674,0.05074184660010991
23182,32182,High,Low,0.028105375451832015,0.9304190544895254,0.041475570058642504
