row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
25953,34953,Medium,Medium,0.03446777895650114,0.04349134048222064,0.9220408805612782
23261,32261,Medium,Medium,0.033169861952175965,0.03581157949733933,0.9310185585504848
22961,31961,High,Medium,0.05370746360055897,0.03136895186620797,0.914923584533233
13273,22273,High,High,0.9316639702170982,0.031370376483372216,0.03696565329952945
23917,32917,High,High,0.9176313403052311,0.040467527700404966,0.041901131994363884
36603,45603,Low,Low,0.0381546157559976,0.8648126857885231,0.09703269845547924
28891,37891,High,High,0.9311594728914119,0.03420557877434019,0.03463494833424785
26662,35662,High,High,0.9377919264381233,0.02936121081726956,0.03284686274460719
39277,48277,Medium,Medium,0.031134611742401078,0.031217298703022922,0.9376480895545759
29172,38172,Medium,Medium,0.03245023729303577,0.031016575624101386,0.9365331870828628
9663,18663,Low,Low,0.0332460601765881,0.9318533270245299,0.034900612798881965
23279,32279,Medium,Medium,0.03670476363789172,0.03215199806892227,0.931143238293186
2898,11898,Medium,Medium,0.03524007968205018,0.03070778925184715,0.9340521310661027
10807,19807,Low,Low,0.029261983424381497,0.9385703774774927,0.032167639098125776
34537,43537,Low,Low,0.030389103624513497,0.9274771927607929,0.042133703614693534
10797,19797,Medium,Medium,0.034621210777295026,0.03213708071623273,0.9332417085064723
20775,29775,Medium,Medium,0.03207816458090071,0.03161500582461782,0.9363068295944815
35091,44091,Low,Low,0.03846834462981183,0.9274965935566334,0.03403506181355481
15989,24989,Low,Low,0.03151676515905296,0.9301841718890874,0.03829906295185955
31079,40079,Medium,Medium,0.0333865600717747,0.04123226696968763,0.9253811729585376
34693,43693,Low,Low,0.02993971365519554,0.9391290995776783,0.03093118676712624
24732,33732,Medium,Medium,0.035701746123374366,0.03577216868433589,0.9285260851922897
8384,17384,Medium,Medium,0.0418386174743517,0.19751053130782567,0.7606508512178226
13521,22521,Medium,Medium,0.04279681662656069,0.11710785296065311,0.8400953304127863
26088,35088,Medium,Medium,0.030989414843956925,0.03126498252177228,0.9377456026342706
2275,11275,High,High,0.9326169492958382,0.0330696134072147,0.034313437296947163
28278,37278,Medium,Medium,0.03613342287353336,0.038685902744610416,0.9251806743818562
6876,15876,Medium,Medium,0.03562358539303312,0.035608169668499196,0.9287682449384677
38220,47220,Medium,Medium,0.03262221871088138,0.032689199114319896,0.9346885821747987
33683,42683,Medium,Medium,0.0322769099228592,0.03664694871763733,0.9310761413595036
16433,25433,Low,Low,0.03664951391888073,0.9284403024931654,0.03491018358795384
33397,42397,Medium,Medium,0.03098143946477584,0.02876040368080937,0.9402581568544148
30493,39493,Low,Medium,0.036935726737387604,0.45700806726548454,0.5060562059971278
27645,36645,Low,Low,0.033060463519458815,0.9340754938970908,0.03286404258345046
34351,43351,Medium,Medium,0.03596077109734343,0.033082855007895325,0.9309563738947612
39724,48724,Medium,Medium,0.030197075786597454,0.034860574097753914,0.9349423501156485
18738,27738,Medium,Medium,0.0316062097532676,0.03451860154374554,0.9338751887029869
27563,36563,Medium,Medium,0.03380585125517701,0.038100585087124474,0.9280935636576985
3524,12524,Medium,Medium,0.034892530696246656,0.03732363698834679,0.9277838323154066
19460,28460,High,High,0.9322494348728244,0.03303503082119547,0.034715534305980185
38051,47051,Medium,Medium,0.30633482033664605,0.05930924835188292,0.634355931311471
6496,15496,High,High,0.9270822947262136,0.03835485539615563,0.0345628498776307
24328,33328,Medium,Medium,0.032117053331793016,0.032808846475024966,0.9350741001931819
14781,23781,Medium,Medium,0.034537773887009036,0.030768354227399097,0.9346938718855918
20864,29864,Low,Low,0.03322578922651492,0.9334265194075367,0.033347691365948263
10778,19778,Medium,Medium,0.029441624283461015,0.030256692137502438,0.9403016835790364
20059,29059,Medium,Medium,0.033916730002259726,0.03280062527141874,0.9332826447263215
18322,27322,Medium,Medium,0.0334638411846244,0.03397645495062999,0.9325597038647455
37563,46563,High,High,0.916675213095214,0.04138117129952531,0.04194361560526063
6432,15432,High,High,0.9368026031360631,0.02867894619247772,0.03451845067145921
34280,43280,Medium,Medium,0.02945641920156976,0.029738123637173375,0.9408054571612569
18134,27134,Medium,Medium,0.03703463578680804,0.04438474053173947,0.9185806236814525
36931,45931,Medium,Medium,0.03884762274662524,0.035915224576907774,0.925237152676467
6557,15557,Low,Low,0.031058911368255938,0.927286031014766,0.041655057616978124
25800,34800,Low,Low,0.030945872665368575,0.9350592601166112,0.033994867218020315
26946,35946,Low,Low,0.030999426904655628,0.9363000621516576,0.03270051094368672
9509,18509,Low,Low,0.03441568934836797,0.9295911380234271,0.03599317262820489
33776,42776,Medium,Medium,0.033539967053866616,0.0308100447397222,0.9356499882064112
11577,20577,Medium,Low,0.06569134640641988,0.4845249057596062,0.4497837478339739
9144,18144,Low,Low,0.03946707914198594,0.6237827545305143,0.33675016632749966
1618,10618,Medium,Medium,0.047789994634357846,0.035135872578883794,0.9170741327867584
7693,16693,Medium,Medium,0.03122448286603738,0.030094777848355552,0.938680739285607
28847,37847,High,High,0.9356574801029218,0.031101467271418468,0.033241052625659635
38880,47880,High,High,0.9387475708309504,0.028949200146908303,0.03230322902214137
24734,33734,Low,Low,0.03322884301900372,0.9306020934573107,0.036169063523685506
14002,23002,Medium,Medium,0.03688452631287246,0.03437352269688294,0.9287419509902447
27529,36529,High,High,0.9270996618717765,0.035201816876193386,0.037698521252030125
7584,16584,Medium,Medium,0.038387261678275365,0.03174691877597477,0.9298658195457499
4301,13301,High,High,0.9256598010630338,0.03179668835164535,0.04254351058532068
19130,28130,Medium,Medium,0.037314192413273335,0.03681434409694906,0.9258714634897776
13605,22605,Low,Low,0.19406140034781003,0.769728422558572,0.03621017709361789
22785,31785,Low,Medium,0.03439418076445965,0.03603650304128674,0.9295693161942536
34587,43587,High,High,0.9366485468632922,0.02906390009444826,0.03428755304225949
6796,15796,Medium,Medium,0.03368337152985653,0.034588866010031256,0.9317277624601122
18005,27005,High,High,0.9332218449067481,0.03301591083552125,0.03376224425773083
35394,44394,High,High,0.9359820567534843,0.03034591391580449,0.03367202933071108
25736,34736,Medium,Medium,0.04793167096435722,0.07503942177189034,0.8770289072637526
19639,28639,Low,Low,0.042756571150310986,0.5410995921280469,0.41614383672164207
36150,45150,Medium,Medium,0.03125539836376475,0.032039156836508605,0.9367054447997266
3962,12962,Medium,Low,0.0361886627509787,0.5853700084859664,0.3784413287630548
24637,33637,Medium,Medium,0.03216494939941853,0.03129256906781995,0.9365424815327615
5531,14531,High,High,0.9359732843148499,0.030071206121121876,0.0339555095640284
29643,38643,High,Low,0.038012800043858035,0.9278919438511313,0.0340952561050107
37030,46030,Medium,Medium,0.03354636774976031,0.03018600419268584,0.9362676280575539
35534,44534,Low,Low,0.05012570161025016,0.8684126513051424,0.08146164708460736
11616,20616,Low,Low,0.03494208722584832,0.9238691380834368,0.04118877469071484
11579,20579,Medium,Medium,0.04513093586320894,0.22315161792549118,0.7317174462113
28599,37599,High,High,0.937662889533983,0.02983768785940541,0.03249942260661152
4505,13505,Medium,Medium,0.033555524239568445,0.059667104315330344,0.9067773714451012
12747,21747,High,High,0.6831826873715716,0.04269503387483481,0.2741222787535936
39666,48666,Low,Low,0.02955982052056202,0.9361232245712325,0.03431695490820539
876,9876,Medium,Medium,0.03236626515160077,0.03325963659805654,0.9343740982503427
38248,47248,Medium,Medium,0.03378432729476733,0.033204719787418624,0.933010952917814
36484,45484,Low,Low,0.038551520369424615,0.9291436999752568,0.032304779655318604
12195,21195,Medium,Medium,0.03345609347041389,0.03128950417164599,0.93525440235794
12521,21521,Medium,Medium,0.03034469784763741,0.03071908936735654,0.938936212785006
30355,39355,Low,Low,0.03481637743657706,0.9303189997769575,0.03486462278646549
23085,32085,Medium,Medium,0.04058369437672541,0.03492984998341978,0.924486455639855
4106,13106,Medium,Medium,0.050544512445894384,0.034775550149569324,0.9146799374045363
22722,31722,Low,Low,0.03500915330499612,0.9266739864617274,0.03831686023327666
38001,47001,Medium,High,0.9391598384675423,0.02851187084861409,0.03232829068384366
2578,11578,Medium,Medium,0.02922519017872166,0.028848859020247832,0.9419259508010306
24036,33036,Medium,Medium,0.03234326932922859,0.03003004142442056,0.9376266892463508
32334,41334,Medium,Medium,0.03131427285428939,0.032126577222351044,0.9365591499233595
13586,22586,Medium,Medium,0.033594620946394184,0.033497829058748894,0.9329075499948569
34412,43412,Medium,Medium,0.03355485260118656,0.03416158710794719,0.9322835602908662
453,9453,Medium,Medium,0.03921294264364801,0.03074432136828408,0.930042735988068
34513,43513,Medium,Medium,0.033423954019265914,0.03134953125864368,0.9352265147220904
36559,45559,Low,High,0.9313383925434314,0.03406499664435204,0.03459661081221639
96,9096,Low,Low,0.03056180089078625,0.936691510781825,0.032746688327388696
21783,30783,Medium,Medium,0.03214889199613868,0.030611752597028998,0.9372393554068323
19465,28465,Low,Low,0.04296427046173046,0.9188669123335319,0.038168817204737665
37311,46311,Low,Medium,0.0315896301693051,0.031885301818275,0.9365250680124199
9696,18696,Medium,Medium,0.0362695403130365,0.03163163096820269,0.9320988287187607
23678,32678,Medium,Medium,0.03153641505588844,0.032045806616524654,0.9364177783275869
18073,27073,Medium,Medium,0.03308104373534932,0.03016124004302607,0.9367577162216246
10629,19629,Medium,Medium,0.04203038489563946,0.03378247012454095,0.9241871449798196
17826,26826,High,High,0.9310536282789759,0.030278955139811655,0.03866741658121255
5076,14076,Medium,Medium,0.036923827084330514,0.03313686998520649,0.929939302930463
4129,13129,High,High,0.9349260447592914,0.03246783953303715,0.0326061157076715
1384,10384,High,High,0.9301642151308634,0.028938972087712084,0.04089681278142452
20106,29106,High,High,0.9374907202893118,0.030203975402792013,0.03230530430789621
23441,32441,Medium,Medium,0.04002929756587992,0.0320571670037086,0.9279135354304117
449,9449,Low,Medium,0.03175314163487241,0.03025756934126397,0.9379892890238636
3090,12090,Low,Low,0.03316124796711916,0.9306696261576746,0.03616912587520624
12742,21742,Low,Low,0.029587268942990092,0.9378908911555325,0.03252183990147726
32968,41968,Low,Low,0.03154745904580943,0.9326141507271072,0.035838390227083385
27449,36449,High,High,0.9333414763731972,0.03409333882673681,0.03256518480006608
36256,45256,Medium,Medium,0.04717606653476172,0.06352663343793424,0.8892973000273042
32055,41055,High,High,0.930067127829529,0.0331775491350964,0.0367553230353744
13120,22120,High,High,0.9364600920921792,0.031540611819662556,0.03199929608815826
13861,22861,Medium,Medium,0.03329908370745785,0.03367592716250415,0.933024989130038
7017,16017,Medium,Medium,0.0573782761943687,0.03236275630791242,0.910258967497719
39244,48244,Medium,Medium,0.03552186052839374,0.36596096404426626,0.5985171754273401
9147,18147,High,High,0.9350441315968615,0.03087766389454101,0.034078204508597464
22296,31296,Low,Low,0.029509813883119896,0.937460210059662,0.03302997605721816
13163,22163,Low,Low,0.03587880635874987,0.9125319594800184,0.051589234161231755
21961,30961,Low,Low,0.03271466917341056,0.9161436024302013,0.05114172839638825
10032,19032,Medium,Medium,0.029272045693770826,0.02842077224155251,0.9423071820646767
8545,17545,Low,Low,0.038347733057579964,0.9259854343703077,0.035666832572112346
30755,39755,Medium,Medium,0.031233384608568195,0.030821212881794072,0.9379454025096378
9895,18895,Medium,Medium,0.03690911676256484,0.0353240479113278,0.9277668353261074
15214,24214,High,High,0.9387476289769362,0.029410249786045502,0.03184212123701838
33214,42214,High,High,0.9349360898357792,0.031422422173746155,0.03364148799047454
13154,22154,Medium,Medium,0.030524465010501208,0.03257273745129395,0.9369027975382048
7980,16980,High,High,0.9323713085180699,0.029416055544385603,0.03821263593754449
9255,18255,Medium,Medium,0.03250502356604779,0.029835013067541383,0.9376599633664108
31247,40247,Medium,Medium,0.03356515931646815,0.09559027917391472,0.8708445615096171
4943,13943,Low,Low,0.02938138563668237,0.928726967505093,0.04189164685822468
20444,29444,High,High,0.9348761728891785,0.030970337692524965,0.03415348941829655
37827,46827,Low,High,0.9327079841978173,0.033327502455202655,0.03396451334698012
18613,27613,High,High,0.9364683668255447,0.03021229052238802,0.03331934265206734
39455,48455,High,High,0.9330428190588856,0.03242535548608936,0.034531825455024985
14003,23003,Medium,Medium,0.034581654367705064,0.030537791087316274,0.9348805545449785
3263,12263,Medium,Medium,0.03138745967932269,0.03044462644882241,0.9381679138718549
30852,39852,Low,Low,0.03385785863869099,0.9317084876898543,0.03443365367145476
34303,43303,High,High,0.9314754452190118,0.0350450783624054,0.03347947641858277
18557,27557,Low,Low,0.03140893408125169,0.9311908575840736,0.03740020833467473
6137,15137,High,High,0.9360872832345386,0.02906334897039252,0.0348493677950689
35890,44890,High,Low,0.029354609156937633,0.9397776540160953,0.03086773682696704
9755,18755,Medium,Medium,0.030987250865153148,0.03080016686101751,0.9382125822738293
215,9215,Medium,Medium,0.028961616500530113,0.029335133045320722,0.941703250454149
2146,11146,Low,Low,0.03007674637532391,0.9376610431746659,0.03226221045001019
21669,30669,High,High,0.9321504910735555,0.030893790402047455,0.036955718524397024
35433,44433,Medium,Medium,0.03066239288730611,0.03365763500720604,0.9356799721054879
10714,19714,Medium,Medium,0.032893420342651976,0.0416498912904309,0.9254566883669172
8874,17874,Low,Low,0.03093980466421023,0.9375976287986476,0.03146256653714219
37070,46070,Medium,Medium,0.033399341359115674,0.036342978715878264,0.9302576799250062
22827,31827,Medium,Medium,0.04228885943503551,0.03575769923071263,0.9219534413342517
34428,43428,High,High,0.9386819968983326,0.028934926690693013,0.032383076410974425
18427,27427,Medium,Medium,0.03675447885179578,0.0331179134383645,0.9301276077098398
6510,15510,Medium,High,0.9302536789246424,0.035510813898422706,0.03423550717693478
35833,44833,Low,Low,0.030068791816291848,0.937423405909109,0.032507802274599006
15628,24628,Low,Low,0.029387442325589683,0.9382907863712333,0.03232177130317691
2200,11200,High,High,0.9355078373040809,0.02966109292747728,0.03483106976844174
4565,13565,Low,Low,0.03437296655510514,0.9325953777370102,0.03303165570788468
22733,31733,Low,Low,0.03378055446245065,0.9181220245678828,0.048097420969666356
4119,13119,Medium,Medium,0.02941113232863832,0.03139748718984297,0.9391913804815187
26222,35222,Medium,Medium,0.035030700389965384,0.031092815894189028,0.9338764837158454
24693,33693,High,High,0.9361580517618856,0.030417271304106003,0.03342467693400853
5596,14596,Medium,Medium,0.031827301177711396,0.03141178975387695,0.9367609090684117
27756,36756,High,High,0.9291134212124699,0.03463947867855263,0.03624710010897748
17333,26333,Medium,Medium,0.03555477135927259,0.03310830521256277,0.9313369234281647
13362,22362,Low,Low,0.030782739205933347,0.9333854576839555,0.03583180311011119
22666,31666,High,High,0.9256095691614031,0.03229661883289511,0.04209381200570173
28975,37975,Low,Low,0.03320067668549955,0.9297423923025406,0.037056931011959726
18165,27165,Low,Low,0.04484419854265074,0.9074984447037057,0.0476573567536436
16017,25017,High,High,0.9125064654283089,0.036527606137910514,0.05096592843378056
29994,38994,Medium,Medium,0.03132274203892671,0.03126740853291307,0.9374098494281601
8110,17110,Medium,Medium,0.03360572529616827,0.03073659173724642,0.9356576829665854
21596,30596,Low,Low,0.029593064624575227,0.9391902447127581,0.031216690662666496
27372,36372,Low,Low,0.02990769405655243,0.938528660609387,0.03156364533406055
15156,24156,Medium,Medium,0.03402618582412149,0.02912480932332349,0.936849004852555
31377,40377,Medium,Medium,0.03202371704719544,0.03277213796881808,0.9352041449839866
37203,46203,High,High,0.9355878085182576,0.030072999519681384,0.034339191962060873
17717,26717,High,High,0.9367581326316382,0.029510117879615137,0.03373174948874672
33945,42945,Low,Low,0.03147275936053651,0.9303080986176129,0.038219142021850595
12183,21183,Low,Low,0.02936978361636348,0.9398346094136535,0.030795606969983087
2495,11495,Medium,Medium,0.031543094609045794,0.030609905930789303,0.9378469994601649
30659,39659,High,High,0.9247085915045418,0.03305441530077563,0.04223699319468254
27049,36049,Medium,Medium,0.033194982281671635,0.0353337354735748,0.9314712822447536
12473,21473,High,Medium,0.03245093329492953,0.03176023415191748,0.9357888325531528
38416,47416,High,High,0.9355286451485635,0.03049573941862789,0.03397561543280866
39616,48616,Low,Low,0.03317127792463583,0.9318410215545931,0.03498770052077115
13447,22447,Medium,Medium,0.04744078605867045,0.03210977619548824,0.9204494377458413
695,9695,Low,Low,0.028733604890910525,0.9384326554747076,0.03283373963438192
27180,36180,Medium,Medium,0.0308651536389031,0.03324636696062465,0.9358884794004722
3794,12794,Medium,Medium,0.03012851426334533,0.028934470656870586,0.9409370150797841
38062,47062,High,High,0.9387227958384013,0.028707570030933643,0.03256963413066491
746,9746,Low,Low,0.030804044770311373,0.9354589304390059,0.033737024790682725
4052,13052,High,High,0.9291309494768161,0.031209354126231385,0.03965969639695252
35557,44557,High,High,0.9401694298971531,0.028242390691279273,0.031588179411567566
4118,13118,High,High,0.9359922545084219,0.02931610574105603,0.034691639750522085
793,9793,Low,Low,0.030255277530410952,0.9376172083492132,0.03212751412037573
17872,26872,Low,Low,0.03642920754103563,0.9276813136454939,0.035889478813470495
767,9767,Medium,Medium,0.031967418401424204,0.03458516985973839,0.9334474117388374
29382,38382,Medium,Medium,0.035064444341552405,0.036980574501851805,0.9279549811565957
1649,10649,Low,Low,0.030195086476232914,0.9340206984668084,0.03578421505695876
4829,13829,Medium,Medium,0.036901138130267346,0.037414197588704325,0.9256846642810284
8774,17774,High,High,0.9335865662921781,0.03346725789269096,0.03294617581513104
14418,23418,High,High,0.9304816054039616,0.03300760132414044,0.036510793271897775
14584,23584,Low,Low,0.03147050298977674,0.9303356653929514,0.03819383161727183
2827,11827,Medium,Medium,0.03413265632317142,0.03579123122215269,0.9300761124546759
984,9984,Low,Low,0.030343589923603174,0.9348507339346956,0.03480567614170115
9508,18508,Low,Low,0.0366608407649722,0.9242822536216169,0.03905690561341101
9526,18526,Medium,Medium,0.10528701548126478,0.058665188746491403,0.8360477957722438
13798,22798,High,High,0.9361648236219086,0.030910398786364535,0.032924777591727086
571,9571,High,High,0.9361927393718688,0.031382134245007874,0.032425126383123344
20276,29276,High,High,0.9308202672297475,0.03429643886629328,0.03488329390395922
21557,30557,High,High,0.9246929556846472,0.035221878464166585,0.040085165851186245
36560,45560,Medium,Medium,0.033069866416819076,0.03997827892974546,0.9269518546534354
36634,45634,Medium,Medium,0.03769216314108878,0.033660348217093995,0.9286474886418173
9240,18240,High,High,0.9277621754603494,0.03258788754172239,0.03964993699792816
37645,46645,High,High,0.9333891061242606,0.030882916872887297,0.035727977002852025
32973,41973,High,High,0.9333932017484224,0.03238709825773408,0.03421969999384354
5963,14963,Medium,Medium,0.02927289263707231,0.0285381963341174,0.9421889110288103
29090,38090,Medium,Medium,0.03100026543737283,0.030413915866075475,0.9385858186965517
35277,44277,Medium,Medium,0.029235366949841857,0.029513043648288603,0.9412515894018695
28751,37751,Medium,Medium,0.02990177262405187,0.02909431990937301,0.9410039074665751
11389,20389,Medium,Medium,0.033624461197652604,0.031891205503132736,0.9344843332992147
10333,19333,High,High,0.93809200322164,0.029694641335585244,0.03221335544277475
29299,38299,Low,Low,0.030143827930293392,0.9343769483384512,0.03547922373125547
32658,41658,Medium,Medium,0.03133863780916198,0.03141664927684998,0.937244712913988
4680,13680,Medium,High,0.932466082996522,0.03089724262086123,0.0366366743826167
9360,18360,High,High,0.940775214099768,0.027979138916210965,0.031245646984021047
35146,44146,Medium,Medium,0.0347011324677818,0.035533091536377785,0.9297657759958405
24965,33965,Medium,Medium,0.043097144061068716,0.04092003532171335,0.9159828206172179
12540,21540,Medium,Medium,0.03686966425507222,0.029901203051563362,0.9332291326933645
12028,21028,Low,Low,0.03384280953843434,0.9321718987658917,0.033985291695674026
19655,28655,High,High,0.9325565834056501,0.03218448575262966,0.03525893084172033
2120,11120,Medium,Medium,0.03319520292934459,0.035265605006960375,0.9315391920636951
6087,15087,Low,Medium,0.03252273837815154,0.032347891614965076,0.9351293700068833
29140,38140,Low,Low,0.031521797714690374,0.9348505676443971,0.03362763464091261
26269,35269,Low,Low,0.028982119699692267,0.9395822614827241,0.031435618817583784
35754,44754,Medium,Medium,0.030223836337050076,0.031438463061053294,0.9383377006018966
2572,11572,High,High,0.9024366241787128,0.05075421919802586,0.04680915662326138
10584,19584,Medium,Medium,0.23194131149772998,0.036019612903494605,0.7320390755987752
22498,31498,Medium,Medium,0.03719444286418313,0.0834842456577302,0.8793213114780866
24431,33431,Low,Low,0.03236869076681275,0.9359073349315578,0.03172397430162963
16375,25375,Medium,Medium,0.10744618074869956,0.03301011906237472,0.8595437001889258
36632,45632,Medium,Medium,0.0313720978569798,0.030953705156117034,0.9376741969869031
26366,35366,Medium,Medium,0.03270333062969392,0.031515059597623275,0.9357816097726829
5257,14257,Low,Low,0.030709803716501827,0.9361913975568378,0.033098798726660335
19105,28105,Medium,Medium,0.03727453467562842,0.03157153993794008,0.9311539253864313
11965,20965,Low,Low,0.031231128028482446,0.9262762749301926,0.04249259704132489
33428,42428,Medium,Medium,0.03815526694601085,0.2831635767925617,0.6786811562614274
32657,41657,Medium,Medium,0.03290710338481895,0.035391718868644235,0.9317011777465368
27804,36804,High,High,0.9052038667249059,0.0342055624781619,0.060590570796932135
30952,39952,Low,Low,0.029652810061427323,0.9356296798093998,0.034717510129172936
20898,29898,Medium,Medium,0.03294784700165733,0.036920278377425404,0.9301318746209173
35760,44760,High,High,0.9381634253492249,0.02936334512165163,0.03247322952912337
31202,40202,Medium,Medium,0.030934689848539847,0.03339214648801515,0.9356731636634449
26051,35051,Low,Low,0.044015782145739805,0.587231537475322,0.3687526803789383
27906,36906,High,High,0.9044029487159744,0.041079800597309736,0.05451725068671585
34755,43755,Medium,Medium,0.03176497438373286,0.031825392576330644,0.9364096330399364
2178,11178,Medium,Medium,0.21265103263892957,0.04555269301918361,0.7417962743418869
2213,11213,Medium,Medium,0.03239669095304331,0.031088475427153244,0.9365148336198036
2399,11399,Low,Low,0.031718686535582095,0.9342588683524283,0.03402244511198957
32135,41135,Low,Low,0.029218585249517492,0.9389662007909023,0.03181521395958022
23437,32437,Medium,Medium,0.031411944958671036,0.03465817267425215,0.9339298823670769
5887,14887,Medium,Medium,0.03784769773963343,0.03576125431122908,0.9263910479491374
3531,12531,Low,Low,0.03194627218643917,0.9356945805813415,0.03235914723221928
9202,18202,Low,Low,0.03227037443628646,0.9292901006749537,0.038439524888760006
37356,46356,Low,Medium,0.03690082140283844,0.03299906507440506,0.9301001135227566
4868,13868,High,High,0.9237529286296855,0.04014478479367583,0.036102286576638866
23790,32790,Medium,Medium,0.04491496899764765,0.0341473297016111,0.9209377013007414
21400,30400,Medium,Medium,0.03403524396744753,0.02867022678417061,0.937294529248382
24072,33072,High,High,0.9255124560017683,0.035828996582321325,0.03865854741591029
33802,42802,High,High,0.9256338287359265,0.03516095364055976,0.039205217623513824
13700,22700,Low,Medium,0.03162048834203406,0.03544923524804868,0.9329302764099173
24125,33125,Low,Low,0.03328403963428925,0.9291637261152644,0.03755223425044631
27734,36734,Medium,Medium,0.0324628915879849,0.02956130979149267,0.9379757986205224
32982,41982,Medium,Medium,0.03344862775345957,0.030857227751027602,0.9356941444955128
5441,14441,Low,Low,0.03126884302542007,0.933548467380381,0.035182689594198964
3137,12137,Medium,Medium,0.03864595176079512,0.03370626657684352,0.9276477816623614
32373,41373,High,High,0.9274452447544607,0.033869310793591144,0.03868544445194816
5540,14540,Low,Medium,0.03192168618503075,0.031314157563404395,0.9367641562515647
22761,31761,Medium,Medium,0.03615204943020858,0.04107872479048278,0.9227692257793086
5398,14398,Medium,Medium,0.031827260977999476,0.030915763426259544,0.9372569755957411
1583,10583,Medium,Medium,0.030707225336405086,0.032856187294429205,0.9364365873691658
34026,43026,Medium,Medium,0.03464291708411673,0.031100949922167928,0.9342561329937155
22611,31611,High,High,0.9312865435943496,0.033121400011021936,0.03559205639462848
13889,22889,Medium,Medium,0.02995403931204484,0.029103418282975236,0.9409425424049799
12919,21919,High,High,0.9376049964460115,0.02989480222070767,0.032500201333280736
32911,41911,Medium,Medium,0.03521861371963076,0.03182477927585971,0.9329566070045096
13457,22457,Medium,Medium,0.0294187360923215,0.029550470838066157,0.9410307930696122
4009,13009,Low,Low,0.0321709938436589,0.9337512933442195,0.034077712812121776
9135,18135,Low,Low,0.030665767334023066,0.9350676097580779,0.034266622907898996
7825,16825,Medium,Medium,0.03616135553042077,0.034360969839419005,0.9294776746301602
19042,28042,High,High,0.9304523135900173,0.03789995506941448,0.03164773134056801
36806,45806,High,Medium,0.1118161271053902,0.046066390269484836,0.8421174826251249
11489,20489,High,High,0.9339224931600428,0.031394179822677275,0.03468332701727986
4705,13705,High,High,0.9337994850356797,0.0325289377910562,0.03367157717326421
12891,21891,Medium,Medium,0.03175987642474232,0.060055145634306785,0.9081849779409509
17298,26298,Medium,Medium,0.03375506836628963,0.03675785476962103,0.9294870768640893
26407,35407,Medium,Medium,0.03185753757869151,0.04137478543224183,0.9267676769890666
3482,12482,Medium,Medium,0.035925067628972115,0.03368257420708306,0.9303923581639447
33050,42050,Low,Low,0.029306501093206056,0.9370567646539049,0.03363673425288909
31793,40793,Medium,Medium,0.034558399770978354,0.032534083824223146,0.9329075164047985
28400,37400,Medium,Medium,0.03664660964984804,0.03695951240314099,0.926393877947011
13817,22817,High,Medium,0.030354369823888765,0.028957018392814126,0.9406886117832972
6771,15771,High,High,0.9382397651663946,0.03000783878255191,0.03175239605105344
19590,28590,High,High,0.9264546546816783,0.03359194795946192,0.039953397358859756
26403,35403,Medium,Medium,0.03125601911819318,0.03371195300616391,0.9350320278756428
9180,18180,High,High,0.9338888911620037,0.033333742748264984,0.0327773660897315
5765,14765,Low,Low,0.03339624533962133,0.934201346781311,0.032402407879067785
29618,38618,High,High,0.6776828468350522,0.06593200317602861,0.2563851499889193
32769,41769,Low,Low,0.03340033546780389,0.913473664656407,0.05312599987578922
18873,27873,Medium,Medium,0.038066670606800385,0.043709952934713546,0.9182233764584861
18889,27889,Medium,Medium,0.03435727612580835,0.03615638439449175,0.9294863394797
9710,18710,Low,Low,0.03644554043237804,0.9152704367423569,0.04828402282526519
24869,33869,Low,Low,0.030103743924208098,0.9373161890219696,0.03258006705382251
37090,46090,High,High,0.9319440662990285,0.03298173573975147,0.035074197961220084
7567,16567,High,Medium,0.03197106663296292,0.03033321530392906,0.9376957180631079
12527,21527,High,Low,0.03196778784572934,0.9347610536492872,0.033271158504983404
12191,21191,High,High,0.9240242288554484,0.03611165018575984,0.03986412095879165
9274,18274,Medium,Medium,0.030802038121837304,0.02922626906125586,0.9399716928169068
31613,40613,High,High,0.7952245941629608,0.03355581132967117,0.17121959450736815
31150,40150,Medium,Medium,0.03304912690706093,0.03249374028976839,0.9344571328031708
16547,25547,Low,Low,0.03329254082465354,0.926144595256944,0.04056286391840234
37109,46109,High,High,0.9377701636859895,0.028716878062775435,0.03351295825123502
25131,34131,High,Low,0.04000860984992042,0.6807014031661524,0.2792899869839273
2058,11058,Low,Low,0.03972927078072442,0.791605148361397,0.16866558085787864
16848,25848,Low,Low,0.04688434206415748,0.8029926936760433,0.15012296425979926
37229,46229,High,High,0.9268757603436875,0.03414693748380977,0.03897730217250283
13583,22583,Low,High,0.9307274732624968,0.034897486524049566,0.03437504021345352
36620,45620,Medium,Medium,0.030129331049014052,0.029526243210030306,0.9403444257409556
25677,34677,Medium,Low,0.02992344683699778,0.9296664718878803,0.040410081275121974
39808,48808,Low,Low,0.042958195484353784,0.7285902898534332,0.228451514662213
5430,14430,Medium,Medium,0.029204030832196404,0.03018497481652857,0.9406109943512749
26570,35570,Low,Low,0.034592822943917606,0.9306423475997967,0.034764829456285624
34617,43617,Low,Low,0.030196345602594793,0.9339862653162151,0.03581738908119
3330,12330,Medium,High,0.9374302472961306,0.029671114744871177,0.03289863795899838
32756,41756,Low,Low,0.03254063940989909,0.9239030562571452,0.043556304332955736
8064,17064,High,High,0.9371604235671076,0.029933612425047402,0.03290596400784499
